epoch,train_loss,val_loss
1,2.2663076240345443,1.6980910301208496
2,2.164196272123324,1.5932656526565552
3,1.926015565398185,1.5054243803024292
4,1.7213701704022308,1.3492717742919922
5,1.5508310164772277,1.1842988729476929
6,1.4658179633452477,1.1733578443527222
7,1.434181922394649,1.147010326385498
8,1.408201648134799,1.1072261333465576
9,1.379827467587444,1.093451738357544
10,1.3595340414561532,1.076804280281067
11,1.3361817788517611,1.067063808441162
12,1.322807031288154,1.0568571090698242
13,1.3106751712306954,1.0459887981414795
14,1.2908740471841618,1.043522596359253
15,1.2898924133318252,1.0373668670654297
16,1.278692716388934,1.0203181505203247
17,1.2591323709454538,1.0180755853652954
18,1.2333458679519578,1.004955768585205
19,1.218220236525699,0.9985668659210205
20,1.1904881621071737,0.9932038187980652
21,1.1701858634583617,0.9766661524772644
22,1.1414889505897103,0.9713859558105469
23,1.1382836323344718,0.9613252878189087
24,1.1095291968623133,0.969037652015686
25,1.0895688976096984,0.9357459545135498
26,1.0568790487579343,0.9236828088760376
27,1.000738325063947,0.8891308307647705
28,0.9746292851208415,0.8687148094177246
29,0.9341128173383518,0.9054089188575745
30,0.9474147817317167,0.8578896522521973
31,0.8960651638986074,0.8446204662322998
32,0.8582781079427922,0.8275200724601746
33,0.8447771747123376,0.8211473226547241
34,0.8173988166328197,0.7834917902946472
35,0.8027651485376187,0.7804858088493347
36,0.774656138330786,0.7596510648727417
37,0.753083548924518,0.7662169337272644
38,0.7343010654691516,0.779190719127655
39,0.7737484473534766,0.7858240008354187
40,0.7655587853036957,0.7501783967018127
41,0.7028223665557495,0.7403833270072937
42,0.671923169733389,0.7254018187522888
43,0.6668956778174197,0.7211528420448303
44,0.6452922256289144,0.7262732982635498
45,0.6609298601864919,0.739414393901825
46,0.6533160550968947,0.7355589866638184
47,0.6319078305694973,0.6736294031143188
48,0.5988006554792257,0.6855015158653259
49,0.600812593564378,0.6615497469902039
50,0.5663681127065909,0.6563399434089661
51,0.5463055462663661,0.6477171778678894
52,0.537329848706423,0.6639378070831299
53,0.5389299022853546,0.638397216796875
54,0.5202833481339094,0.6396421790122986
55,0.5244302485186815,0.6715197563171387
56,0.5417729871614935,0.6501807570457458
57,0.5154514007492319,0.642326295375824
58,0.5035635788257713,0.6161862015724182
59,0.4940260749773606,0.61861252784729
60,0.4818357847663402,0.5998379588127136
61,0.47127395512948217,0.5919942855834961
62,0.4679445494663012,0.5743035078048706
63,0.4438405552251859,0.5683300495147705
64,0.445670411841005,0.5671911239624023
65,0.4366872819778441,0.5547182559967041
66,0.43417922145748805,0.5699867606163025
67,0.4253394918214085,0.5533306002616882
68,0.42995108816090316,0.5410374999046326
69,0.42160622779862794,0.5514156818389893
70,0.4217748714553058,0.5654119849205017
71,0.44381119533654506,0.5322861075401306
72,0.40029879049631695,0.5435327887535095
73,0.40339955978390074,0.5698944926261902
74,0.42591734006449933,0.5075618624687195
75,0.3803693531316611,0.4971526861190796
76,0.3671961282344355,0.4973490238189697
77,0.37731180216725596,0.5275805592536926
78,0.3941521868896505,0.5009005665779114
79,0.3705143874390438,0.4802769720554352
80,0.34975674968180986,0.48298129439353943
81,0.3571092628921869,0.5130190849304199
82,0.371592471209688,0.4897290766239166
83,0.34926026614411265,0.4612369239330292
84,0.34285946827643854,0.47737860679626465
85,0.34008311417226234,0.4801175594329834
86,0.34481312420926963,0.4909447133541107
87,0.33250331533557764,0.4847830832004547
88,0.34501159189226943,0.4666828513145447
89,0.3301337688663371,0.4652932584285736
90,0.32044003516632436,0.4377705454826355
91,0.2990819691873416,0.4321756958961487
92,0.2961811837272725,0.4204559922218323
93,0.2865695908655227,0.4224048852920532
94,0.2839474298179888,0.41580596566200256
95,0.28337512263918957,0.4098709523677826
96,0.2689594366088323,0.40873149037361145
97,0.2695975276903182,0.4179299771785736
98,0.2838292397807427,0.39509955048561096
99,0.26921575177049256,0.4072459042072296
100,0.2745357435211943,0.4340789020061493
101,0.2749966350773631,0.4214526414871216
102,0.2831804728432898,0.40998759865760803
103,0.27745815456455913,0.41486242413520813
104,0.27377469586705316,0.39773204922676086
105,0.2639530098144584,0.3845329284667969
106,0.25820631959890433,0.4096340835094452
107,0.2699849847777297,0.39072808623313904
108,0.25748658239915834,0.3786998987197876
109,0.25451280803133186,0.3640556037425995
110,0.23804173192661843,0.36958566308021545
111,0.23583342983836675,0.36119312047958374
112,0.22932931077818075,0.3571762442588806
113,0.23416967758649077,0.3550800681114197
114,0.23067377900135103,0.36362388730049133
115,0.226419657327761,0.3526124060153961
116,0.22028111488061472,0.35339733958244324
117,0.2192059632457287,0.3497042655944824
118,0.21017035092462266,0.3437281548976898
119,0.215699611430029,0.3443275988101959
120,0.21107991212486527,0.34010186791419983
121,0.21430071699245257,0.3481554388999939
122,0.21147531841196607,0.3429771363735199
123,0.21613230192302849,0.3410268723964691
124,0.2153254890828992,0.35057321190834045
125,0.2199808295295012,0.3428981900215149
126,0.21577658434478542,0.3490847945213318
127,0.21649432508415212,0.35023120045661926
128,0.22433559147449408,0.35138019919395447
129,0.2250343984167924,0.34815654158592224
130,0.2130292110464121,0.33072754740715027
131,0.20213289787626815,0.3328187167644501
132,0.20316999136908187,0.32189318537712097
133,0.19568322562156298,0.3241581618785858
134,0.19504347800203567,0.32175081968307495
135,0.1942973344390741,0.33499303460121155
136,0.19769486958439494,0.33245590329170227
137,0.19767728535346604,0.318356454372406
138,0.19302798381296962,0.31725412607192993
139,0.197085546572517,0.3200226128101349
140,0.19248192569828138,0.3141777813434601
141,0.19018644530994683,0.3133734166622162
142,0.18498660400820474,0.3077062964439392
143,0.17834993953776884,0.30839455127716064
144,0.17900531131889486,0.30645042657852173
145,0.17994100886609268,0.3036610782146454
146,0.17229665961762658,0.30196237564086914
147,0.16951010925343563,0.299605131149292
148,0.16720947436007685,0.2928583025932312
149,0.16887173478935824,0.29448002576828003
150,0.1670902203144379,0.2940993010997772
151,0.16774478587286082,0.2973310053348541
152,0.15907110604748215,0.2899613678455353
153,0.15991017008993041,0.28960055112838745
154,0.16055910944849777,0.2948160469532013
155,0.16899829425001367,0.2988930642604828
156,0.16233639889527246,0.28980129957199097
157,0.1641912658202089,0.29013973474502563
158,0.16498045623846647,0.29274994134902954
159,0.16167522814897906,0.28755754232406616
160,0.1582626472500927,0.2833864688873291
161,0.15480635570516227,0.293999582529068
162,0.16023849829949313,0.2879731059074402
163,0.15840546807872316,0.28056856989860535
164,0.15587902112263852,0.28914105892181396
165,0.15746854877870267,0.287069708108902
166,0.15834292685582144,0.2842007577419281
167,0.15850318120364246,0.28590017557144165
168,0.15329957589733392,0.27647945284843445
169,0.14643358232439238,0.2769217789173126
170,0.14597536884641657,0.27498114109039307
171,0.14576174096263889,0.2754564583301544
172,0.14534781701399574,0.275657057762146
173,0.14588550357161373,0.2767012119293213
174,0.142340197568323,0.2711072862148285
175,0.14085714110363212,0.26945745944976807
176,0.14249394981062397,0.26719045639038086
177,0.14017972011909216,0.2683776617050171
178,0.13824605341172994,0.26603859663009644
179,0.13692024915484424,0.2693491280078888
180,0.14044515074175545,0.26889798045158386
181,0.13747217553718485,0.2661947011947632
182,0.13699223547688671,0.2631029188632965
183,0.14064456811200543,0.2673499882221222
184,0.1451654139332619,0.2637818157672882
185,0.1374616627772591,0.2665337324142456
186,0.1406764227749205,0.26982370018959045
187,0.1379078341010095,0.283753365278244
188,0.15027784412870912,0.26932013034820557
189,0.14457781075081694,0.2738845646381378
190,0.14576253978895318,0.26644760370254517
191,0.1436904264201482,0.26416733860969543
192,0.13609660359271208,0.26381492614746094
193,0.13405721398245785,0.26950058341026306
194,0.13778692469979897,0.27685415744781494
195,0.14760924300441397,0.26520493626594543
196,0.1404271166244584,0.26224762201309204
197,0.1365708712971491,0.2588821053504944
198,0.13248263114827552,0.26445960998535156
199,0.13373790954407258,0.26047900319099426
