epoch,train_loss,val_loss
1,2.278875039881169,1.7411255836486816
2,2.28606341677424,1.7362539768218994
3,2.261608635335494,1.7286685705184937
4,2.2319639431457627,1.716456413269043
5,2.173271267248443,1.7035789489746094
6,2.0847550930778493,1.7776803970336914
7,2.04655019299301,1.6786819696426392
8,2.017823236843859,1.6362311840057373
9,1.982036632638088,1.5965439081192017
10,1.9466068268206824,1.532957911491394
11,1.898222655358116,1.4652830362319946
12,1.8403842118541085,1.409474492073059
13,1.7640749702871839,1.3419831991195679
14,1.6620802533775663,1.3084243535995483
15,1.6068049412555276,1.2649400234222412
16,1.5414001743597363,1.2495975494384766
17,1.5236059211002009,1.22039794921875
18,1.4946494819932274,1.2040730714797974
19,1.4832390645949316,1.1904401779174805
20,1.4648176961692623,1.1718714237213135
21,1.448742590258498,1.1618458032608032
22,1.4400956883390283,1.1469906568527222
23,1.4237040159761,1.142476201057434
24,1.4101226133171083,1.129991054534912
25,1.3963210088612663,1.1193493604660034
26,1.3840529155649937,1.1122846603393555
27,1.3734260879745188,1.1064717769622803
28,1.3588214678135846,1.104146122932434
29,1.352513647989346,1.092179775238037
30,1.3433869268328316,1.0878154039382935
31,1.327040440141801,1.077589750289917
32,1.315532271670259,1.0695217847824097
33,1.3013811613044168,1.0615966320037842
34,1.2858914452151433,1.0524423122406006
35,1.2679079054603437,1.0506296157836914
36,1.2794434496256362,1.044555902481079
37,1.2532960736217167,1.036680817604065
38,1.2466386954388735,1.0274513959884644
39,1.2246640259272183,1.0193732976913452
40,1.209891233268188,1.00555419921875
41,1.1937623365263723,0.9976038336753845
42,1.1716553234147766,0.9855800271034241
43,1.1535002207225642,0.9830799698829651
44,1.1461149247290028,0.9705719351768494
45,1.1182406402054328,0.965991735458374
46,1.1279049336233644,0.9595192074775696
47,1.1245965605553543,0.9497301578521729
48,1.1064237343306855,0.9472171068191528
49,1.0891174773021473,0.9396676421165466
50,1.0769971692775062,0.9416688680648804
51,1.1486697357821702,0.9480316638946533
52,1.0833572715737625,0.933205783367157
