epoch,train_loss,val_loss
1,2.252343589127138,1.729822039604187
2,2.2311783438420507,1.7221888303756714
3,2.1952531863276175,1.7066326141357422
4,2.103365605215375,1.8155457973480225
5,2.0568684912441877,1.6818534135818481
6,2.028611246263006,1.650115966796875
7,1.9954021644844788,1.5877106189727783
8,1.9510944327868693,1.502995252609253
9,1.9029159903863702,1.4787391424179077
10,1.8655626103760405,1.454651951789856
11,1.8343371344721358,1.4042154550552368
12,1.7468842524845698,1.3557711839675903
13,1.6877677168042622,1.3308864831924438
14,1.6607021640057347,1.309120535850525
15,1.6146219655163496,1.281780481338501
16,1.5729831309192146,1.2575937509536743
17,1.531305763735905,1.2390793561935425
18,1.500438862598045,1.2097183465957642
19,1.470225431627487,1.2197211980819702
20,1.4760602207155396,1.183664083480835
21,1.4285296258047278,1.1457862854003906
22,1.4033967658481479,1.1369431018829346
23,1.3911448863212994,1.1300252676010132
24,1.376350432091075,1.1235204935073853
25,1.3758191399886424,1.1112730503082275
26,1.3574049690374226,1.10354483127594
27,1.3560432208216,1.0980106592178345
28,1.3692813858808424,1.0917648077011108
29,1.338188004757099,1.078041434288025
30,1.3108237580985458,1.066142201423645
31,1.2850897107586814,1.0558924674987793
32,1.2694111798125156,1.0403534173965454
33,1.2417141942614534,1.0361534357070923
34,1.2312035874494143,1.0287374258041382
35,1.2138680193239129,1.0111223459243774
36,1.1992571631700943,1.0044667720794678
37,1.231115356507161,1.0105918645858765
38,1.1907409431944587,1.004997730255127
39,1.1868876194379985,0.9951428174972534
40,1.1784477347222433,1.0151811838150024
41,1.1592668540044073,0.9668355584144592
42,1.1327139200160476,0.9625013470649719
43,1.112518288380383,0.9476848244667053
44,1.0755951588977881,0.9417262673377991
45,1.0836632989582569,0.9614474773406982
46,1.0739859761489121,0.9411113858222961
47,1.043516965818157,0.9289073944091797
48,1.097497458495532,0.937360942363739
49,1.065945137791097,0.9132297039031982
50,1.0446423204546158,0.9011418223381042
51,1.0308400310578003,0.9020703434944153
52,1.000703006762408,0.8917945623397827
53,0.9827546369315115,0.8719159364700317
54,0.9898225488195881,0.8726757764816284
55,0.9471717603585605,0.860166609287262
56,0.9397183815250039,0.8442502021789551
57,0.9250386353606972,0.8489435315132141
58,0.899885011855196,0.8253214359283447
59,0.8580833298116111,0.8296831846237183
60,0.9237774316495949,0.8788960576057434
61,0.871833151225364,0.8231396675109863
62,0.8868817802692178,0.8569197058677673
63,0.8635387920506876,0.8175962567329407
64,0.8551863458124007,0.805124044418335
65,0.8245487146417616,0.8013988733291626
66,0.8351278609017627,0.790379524230957
67,0.7982048570190098,0.8561603426933289
68,0.8523748814651523,0.805197536945343
69,0.8437150680103509,0.8031665086746216
70,0.7961862060602802,0.7696570754051208
71,0.7925518632874746,0.7855365872383118
72,0.7563908610392838,0.7886273860931396
73,0.8379904032678656,0.7860071063041687
74,0.7600820413095531,0.7444453239440918
75,0.7258752254046063,0.7419126033782959
76,0.7696367453290243,0.7518585920333862
77,0.7100283503060782,0.7246151566505432
78,0.6943655289559236,0.7388948202133179
79,0.6920332773962584,0.7167144417762756
80,0.6853527952203385,0.7085874080657959
81,0.6375111716347736,0.6892269849777222
82,0.669819168768919,0.7078031301498413
83,0.6543740779565057,0.7410338521003723
84,0.7034197457683671,0.7608836889266968
85,0.6658753681492684,0.7192832231521606
86,0.6250107368972617,0.7355289459228516
87,0.6885243320356976,0.7317107915878296
88,0.6621123965214114,0.723594069480896
89,0.6880715921525268,0.7112337946891785
90,0.6301755848810022,0.7311170697212219
91,0.6740811820637378,0.8340139985084534
92,0.7421036164890976,0.7435222268104553
93,0.676217768406265,0.673570454120636
94,0.6479739629528303,0.7326165437698364
95,0.6195683568210864,0.6831439137458801
96,0.5885136090231492,0.7355849742889404
97,0.5960290325551761,0.6748778223991394
98,0.6030508499397429,0.702329695224762
99,0.5827751337634788,0.6532703638076782
100,0.5323219816873156,0.662404477596283
101,0.5626119810123845,0.670447051525116
102,0.5698171513195747,0.6909064650535583
103,0.6069055680773844,0.7306311726570129
104,0.6479982074536389,0.6787642240524292
105,0.5486546224183554,0.6427503228187561
106,0.5681717989942409,0.6515586376190186
107,0.5373266325733703,0.6389399170875549
108,0.5050607230672441,0.6307838559150696
109,0.5078463907858057,0.6277576684951782
110,0.5162026136991129,0.6513296961784363
111,0.5157138263247947,0.6316820383071899
112,0.4968481677693159,0.6338320374488831
113,0.4808617957833585,0.6198374032974243
114,0.4936926069006851,0.6135966181755066
115,0.4663494232618104,0.6018561720848083
116,0.46645331565688514,0.5955974459648132
117,0.48048419353189853,0.6543991565704346
118,0.4921217315195322,0.5831160545349121
119,0.47361234099188937,0.5786703824996948
120,0.474504486403414,0.6202653646469116
121,0.4815747042034441,0.5728391408920288
122,0.436519386467479,0.5688554048538208
123,0.4669518829781516,0.5777605772018433
124,0.4360454661429895,0.5528032779693604
125,0.44325156645695896,0.5553553700447083
126,0.4417484625554962,0.5977090001106262
127,0.4906217556846654,0.6126722693443298
128,0.4837116706178666,0.5944440960884094
129,0.4369516610136035,0.6117645502090454
130,0.5114277913822253,0.623681902885437
131,0.47821292122430026,0.6110845804214478
132,0.4825579436789137,0.5768625140190125
133,0.4348420996979986,0.5735156536102295
134,0.4359556079072269,0.5515555739402771
135,0.4039249201258303,0.5467959046363831
136,0.3871429615481641,0.5359208583831787
137,0.38539435860755805,0.5452352166175842
138,0.39669646992846375,0.5497673153877258
139,0.39767765886012524,0.5905656218528748
140,0.4527674016116936,0.5985985994338989
141,0.4226040362626094,0.5913195013999939
142,0.43851842635891564,0.561489462852478
143,0.39447354710962984,0.542279839515686
144,0.36990438256265473,0.5258160829544067
145,0.3762931502116801,0.5485278964042664
146,0.40799071262814357,0.5321062207221985
147,0.36979665280589263,0.5081782341003418
148,0.3733062521722915,0.5237570405006409
149,0.3662629462439586,0.51971036195755
150,0.3492202685922616,0.5022799372673035
151,0.3442728015641772,0.4834800064563751
152,0.3413025288463361,0.4827548861503601
153,0.3346906513154367,0.4865294396877289
154,0.3387773789683328,0.4805052578449249
155,0.3306062269678452,0.4764930307865143
156,0.3221740434219762,0.46903538703918457
157,0.31784797440816953,0.47780683636665344
158,0.3096593129424076,0.47322073578834534
159,0.31787113039817677,0.47947394847869873
160,0.31640870333998544,0.46563664078712463
161,0.3068538945375841,0.4445842206478119
162,0.28804083582586487,0.4540129005908966
163,0.29627971537847697,0.4544295370578766
164,0.29931090064801413,0.4515942931175232
165,0.28985293141212126,0.4442785382270813
166,0.28285994329354996,0.42764759063720703
167,0.2772873142538773,0.4407724440097809
168,0.3151973853934003,0.4798295199871063
169,0.3449689583400136,0.48144102096557617
170,0.3152844706799262,0.4630916714668274
171,0.31277865185672016,0.4526548683643341
172,0.2978691136748303,0.4413294792175293
173,0.2872884006705801,0.42716631293296814
174,0.27648450319520806,0.42812830209732056
175,0.28414902953515075,0.42807629704475403
176,0.26684605681251167,0.41872382164001465
177,0.263923077036733,0.4115229845046997
178,0.2628122079302206,0.4396556317806244
179,0.3164851028944833,0.4432586133480072
180,0.28979481722448824,0.42958465218544006
181,0.2756497770427239,0.4244951605796814
182,0.27814704961939846,0.40893474221229553
183,0.263225770579103,0.396971732378006
184,0.25175886355940674,0.3957699239253998
185,0.2479955348079597,0.39001911878585815
186,0.23890608991540904,0.3871956765651703
187,0.23748381490879214,0.3874530792236328
188,0.23601509795114822,0.39318370819091797
189,0.242110201118091,0.40296778082847595
190,0.25390278825514206,0.3905954658985138
191,0.23624213494315324,0.3903667628765106
192,0.23629570615451587,0.3935769200325012
193,0.24064399590015978,0.37455758452415466
194,0.23060240149507055,0.3763485848903656
195,0.22887688679926443,0.37137165665626526
196,0.23053725057043842,0.37528419494628906
197,0.22618360200008533,0.37344005703926086
198,0.22101674160407273,0.36804699897766113
199,0.21941267126361286,0.36886510252952576
200,0.21585199827537893,0.36235713958740234
201,0.21291700560237795,0.35847070813179016
202,0.21038913645632293,0.360824316740036
203,0.20616165856231916,0.37170904874801636
204,0.2207249939734634,0.3717055320739746
205,0.21775603751443084,0.3641079366207123
206,0.2177180588991833,0.3603725731372833
207,0.21203193716901433,0.3515974283218384
208,0.20937820338478025,0.3506309986114502
209,0.20535180062575284,0.35645556449890137
210,0.2059361496129929,0.3568171560764313
211,0.20847072526157262,0.35488805174827576
212,0.20458987039513915,0.3493501543998718
213,0.19983311249580077,0.3426511287689209
214,0.1955815546019354,0.3381260633468628
215,0.19506529682199708,0.3410944938659668
216,0.1937146248280768,0.3415948748588562
217,0.1937803957551122,0.34169378876686096
