epoch,train_loss,val_loss
1,2.265370287743266,1.7040634155273438
2,2.1278995829296945,1.7934352159500122
3,2.0430710854448053,1.638749122619629
4,1.9703584541460808,1.493696928024292
5,1.8604636301775634,1.3963605165481567
6,1.7439795171624248,1.3139762878417969
7,1.6360209976648354,1.2762600183486938
8,1.564140780832833,1.252489447593689
9,1.5145967091939088,1.194197416305542
10,1.4694615166818323,1.160154938697815
11,1.4355322641255253,1.1342456340789795
12,1.4103661491197614,1.1320551633834839
13,1.3991150410257531,1.1143842935562134
14,1.3774038577254637,1.104485034942627
15,1.3588201658097168,1.084320306777954
16,1.341473544549839,1.086346983909607
17,1.3224989609367286,1.0679502487182617
18,1.3071102334475022,1.0425775051116943
19,1.3006182836925393,1.05781090259552
20,1.3568208870534688,1.0801094770431519
21,1.299876866691383,1.0371711254119873
22,1.264282988044987,1.0109825134277344
23,1.2344385827065472,1.0164697170257568
24,1.2235310430843667,1.012346625328064
25,1.185340295531897,0.9856349229812622
26,1.1600560904739148,0.9643315672874451
27,1.1387496340742447,0.9837810397148132
28,1.1280614332903316,0.9534699320793152
29,1.0881254111114416,0.9485154151916504
30,1.1385937943338547,0.9841262102127075
31,1.1486204583536248,0.9561503529548645
32,1.1062531634834623,0.9267641305923462
33,1.055982587222054,0.9195290207862854
34,1.018642395547043,0.9084517955780029
35,1.051572623957843,0.9932727813720703
36,1.0207716537271436,0.8935863971710205
37,0.967040958590725,0.9007202982902527
38,0.9538087114751141,0.8920461535453796
39,0.9586744357738612,0.8766152858734131
40,0.9116803514855484,0.8736925721168518
41,0.9063023672706404,0.8576774597167969
42,0.9165165307147493,0.870613157749176
43,0.8672517687358918,0.8418185710906982
44,0.8714141970158363,0.8527877330780029
45,0.8625166550056002,0.853717029094696
46,0.8531489038050923,0.850892961025238
47,0.8372627322761376,0.8163349628448486
48,0.7928065811765292,0.8001109957695007
49,0.7620774611897374,0.7835937142372131
50,0.7440539932340948,0.805065929889679
51,0.7573270366154061,0.7744106650352478
52,0.7532239504832606,0.774010419845581
53,0.7618829679088616,0.7776520848274231
54,0.7379973102023683,0.7851893305778503
55,0.7188489151968176,0.7705643177032471
56,0.7266553625944683,0.785245418548584
57,0.7622246642100252,0.8273926973342896
58,0.8244262744281945,0.815734326839447
59,0.7577745411069443,0.832284152507782
60,0.7549676675381332,0.7777337431907654
61,0.7629320978458068,0.7749125957489014
62,0.7145443102846825,0.7689784169197083
63,0.6918578244372284,0.7702298164367676
64,0.7071970135010712,0.7776572704315186
65,0.6887031039770378,0.7537557482719421
66,0.6526643635239211,0.7107266783714294
67,0.6227692391821688,0.7224441766738892
68,0.6737315747501998,0.7808999419212341
69,0.7152054196708792,0.7283967733383179
70,0.6404432687721234,0.7175253629684448
71,0.603168282341894,0.6885970234870911
72,0.5964009826133037,0.7102594971656799
73,0.6225477724912782,0.7614733576774597
74,0.6618431794882481,0.7303587794303894
75,0.6425780362959392,0.6885420083999634
76,0.5860293324221733,0.6897132992744446
77,0.5883515839372253,0.6981677412986755
78,0.5849736354678934,0.6783105134963989
79,0.6250309440218861,0.6848079562187195
80,0.5810009142443283,0.6528669595718384
81,0.5466858625952545,0.6458155512809753
82,0.543853955253405,0.6762818694114685
83,0.5809597193627026,0.698536217212677
84,0.5972344114709391,0.6713972687721252
85,0.6221471243322018,0.6566404104232788
86,0.5458238226809647,0.6636260151863098
87,0.5261721973940302,0.6509638428688049
88,0.5134020059908107,0.633007287979126
89,0.5636173238651675,0.6444624066352844
90,0.5426147542144498,0.6594123244285583
91,0.5261483715641988,0.6821081042289734
92,0.5517358601269245,0.6737281084060669
93,0.53231381182945,0.6312278509140015
94,0.511944401826153,0.6655765771865845
95,0.5256180219349298,0.626920223236084
96,0.5298897535449608,0.6120337247848511
97,0.49578543718488294,0.6397479772567749
98,0.5113960577706679,0.6107529997825623
99,0.49962444664890765,0.6542001962661743
100,0.5086619841783632,0.6544232368469238
101,0.5378223809463014,0.6422779560089111
102,0.512457546252459,0.641167938709259
