epoch,train_loss,val_loss
1,2.2524743994080674,1.7255961894989014
2,2.2388780153531624,1.714791178703308
3,2.1655075518153795,1.7154797315597534
4,2.0886975611956595,1.7876108884811401
5,2.052898206624181,1.698305368423462
6,2.050602847774704,1.7033017873764038
7,2.0209255971150775,1.6258394718170166
8,1.9852678979820662,1.5449875593185425
9,1.9456387848263297,1.4880009889602661
10,1.9063761686030023,1.4582650661468506
11,1.8876586119326648,1.4639735221862793
12,1.8517356252687702,1.4431673288345337
13,1.8163695979159706,1.4836374521255493
14,1.8176363633377648,1.4081605672836304
15,1.7425648584155136,1.3864108324050903
16,1.7080767625377837,1.3624982833862305
17,1.650600438337977,1.32792067527771
18,1.5842376097784174,1.345581293106079
19,1.6587741310392796,1.2690775394439697
20,1.5362572641794099,1.2761329412460327
21,1.5223044459450255,1.2052373886108398
22,1.468638897754789,1.1973217725753784
23,1.4504034964049115,1.1638948917388916
24,1.4311520989064033,1.1847296953201294
25,1.4702987113144514,1.208372950553894
26,1.469357244121444,1.1719849109649658
27,1.4313404290100513,1.1590723991394043
28,1.3933247989715607,1.137149691581726
29,1.3904261982968082,1.1450247764587402
30,1.3689053525354087,1.1318542957305908
31,1.3568336722869592,1.1222680807113647
32,1.3414861223107692,1.1131846904754639
33,1.3325732376053125,1.10712468624115
34,1.3022270923573753,1.0896780490875244
35,1.2814369809805664,1.0695661306381226
36,1.2689776401873278,1.0795071125030518
37,1.271506175773861,1.07340669631958
38,1.266987185091621,1.0536119937896729
39,1.212736518820769,1.0466716289520264
40,1.2060939660448613,1.0422205924987793
41,1.219709483497297,1.0311509370803833
42,1.2101175620430424,1.0324971675872803
43,1.1688661001455567,1.0197796821594238
44,1.171313521898962,1.0265191793441772
45,1.2266430645285922,1.0487300157546997
46,1.2531880156811528,1.0261958837509155
47,1.1709416867347326,1.0430707931518555
48,1.1508576341342742,0.9979207515716553
49,1.1538714356277162,1.0262154340744019
50,1.1635424491351256,1.0100852251052856
51,1.1583304259515788,0.9832465052604675
52,1.1080126692770664,0.9795939326286316
53,1.0911385684016415,0.9730722308158875
54,1.081581242351009,0.9773616790771484
55,1.0977383975335593,0.9785525798797607
56,1.089534150040909,0.9679448008537292
57,1.0673245339048385,0.9545773267745972
58,1.0750072901151486,0.9683323502540588
59,1.0649093068768136,0.9632607698440552
60,1.0839322913080847,0.9514327049255371
61,1.0279921039704474,0.9561039805412292
62,1.055392567150533,0.9475210309028625
63,1.005046001382984,0.9491447806358337
64,1.0163055075154925,0.9527578949928284
65,1.0777963514710238,0.9588593244552612
66,1.040463897681192,0.9447064399719238
67,1.0800828420186044,0.9455738663673401
68,1.009015256422044,0.9185345768928528
69,0.9751136763927589,0.9107843041419983
70,0.9559498138594473,0.9007799029350281
71,0.9717101524281717,0.9082237482070923
72,0.9571741963373214,0.8906086683273315
73,0.9341765028070869,0.8890432119369507
74,0.9273031676797656,0.8741552233695984
75,0.9140321152013385,0.8761160969734192
76,0.916497636327146,0.8805717825889587
77,0.9186098702133324,0.8608720898628235
78,0.895661488389892,0.8634034991264343
79,0.8870507816163458,0.8516214489936829
80,0.8767308896869079,0.8492740392684937
81,0.8698615464146485,0.8581151962280273
82,0.9258137897172606,0.8711851239204407
83,0.9136507604249066,0.8645334839820862
84,0.899345009413424,0.851300835609436
85,0.8744669421042973,0.8443398475646973
86,0.8937749750840766,0.8410608172416687
87,0.8616753244429773,0.8498772978782654
88,0.9105990159286274,0.8750855922698975
89,0.8906764036268445,0.8291402459144592
90,0.8501601757812117,0.8356807827949524
91,0.8430796342314136,0.812301516532898
92,0.8332063355239506,0.8116812109947205
93,0.8356039401618478,0.8165885210037231
94,0.8245381302017134,0.824702799320221
95,0.8195603991759999,0.798788845539093
96,0.8046173652611747,0.7894467115402222
97,0.8035206372069842,0.7927285432815552
98,0.7960239788330009,0.8087806701660156
99,0.7916009327347263,0.7877235412597656
100,0.7805745595849407,0.7940106987953186
101,0.7952642071965063,0.7968008518218994
102,0.8075469042529344,0.7875627875328064
103,0.7954220302483921,0.782922089099884
104,0.7933412217361762,0.777887761592865
105,0.7698242221478947,0.7731002569198608
106,0.7810107688901777,0.8450297713279724
107,0.8779260464886267,0.8243226408958435
108,0.8079069351978726,0.817494809627533
109,0.8438696279804815,0.8309330940246582
110,0.7903307929488571,0.7854185104370117
111,0.824062283383236,0.8726590275764465
112,0.8313208424046251,0.7694715857505798
113,0.8001550795218648,0.8260048627853394
114,0.8543953576803084,0.8222687840461731
115,0.7960390094795217,0.7995860576629639
116,0.8559201451480387,0.8321011662483215
117,0.8186411427099781,0.7706122994422913
118,0.7964235270878443,0.765727162361145
119,0.7569798055606894,0.7644952535629272
120,0.7669755914485615,0.7556614875793457
121,0.740872498568457,0.7412170171737671
122,0.7401915926129926,0.7598443031311035
123,0.7257277202706331,0.7548158764839172
124,0.7189212789995251,0.7327272295951843
125,0.7227992498688552,0.7588587403297424
126,0.7532619578233432,0.7484046220779419
127,0.753113900602232,0.7407616972923279
128,0.7534949483437272,0.7551690340042114
129,0.7441181609201694,0.7498399019241333
130,0.7245393401174116,0.7471253871917725
131,0.7262661590822579,0.7302218079566956
132,0.6952033696601553,0.7318916916847229
133,0.7159370303465992,0.7277694940567017
134,0.7086033134253078,0.7333133220672607
135,0.6988933716398891,0.7314246892929077
136,0.7151205392537453,0.763200581073761
137,0.7082293917230232,0.7429473400115967
138,0.6996349344138463,0.7186232209205627
139,0.7297811586323758,0.7275756001472473
140,0.7039414481457291,0.7402750253677368
141,0.7152267287440605,0.7191879153251648
142,0.6913906783568431,0.7278094291687012
143,0.6848092243488498,0.7204426527023315
