epoch,train_loss,val_loss
1,2.266998409372357,1.7303643226623535
2,2.248633678448701,1.7210416793823242
3,2.20956213902584,1.690303921699524
4,2.1004430537512744,1.596820592880249
5,2.003860168881641,1.4999409914016724
6,1.9326236075763488,1.4400639533996582
7,1.8690987526635803,1.455426812171936
8,1.7965473840812702,1.5987943410873413
9,1.6985928797526681,1.6394901275634766
10,1.6348182969166025,1.4432759284973145
11,1.58284849695209,1.295329213142395
12,1.5434508671657963,1.28135347366333
13,1.5299093720032007,1.2045568227767944
14,1.511013035283158,1.1882998943328857
15,1.5007698200446928,1.182562232017517
16,1.5383519030389328,1.1885672807693481
17,1.5231665963979149,1.1603087186813354
18,1.4886847267431242,1.1513843536376953
19,1.4614569102568846,1.1442959308624268
20,1.46020954297527,1.1278425455093384
21,1.4396777892200527,1.1203299760818481
22,1.4380896171238786,1.126141905784607
23,1.4302537218971998,1.100941777229309
24,1.410111285873301,1.1053762435913086
25,1.4062117804329897,1.0997217893600464
26,1.400510459830856,1.0830849409103394
27,1.3649576270444972,1.0698773860931396
28,1.354782869762206,1.0614913702011108
29,1.337352740771511,1.0496976375579834
30,1.3289763411245292,1.0453609228134155
31,1.3116050213715944,1.032755970954895
32,1.299107416627571,1.033771276473999
33,1.302559684954665,1.0244497060775757
34,1.2862984602745693,1.0204722881317139
35,1.264640662706342,1.0287007093429565
36,1.285541430883455,1.038461685180664
37,1.265056872608026,1.0294688940048218
38,1.2413684920235195,1.013079047203064
39,1.2159104176499853,1.0125097036361694
40,1.2302977634058898,1.02860689163208
41,1.2602777298486705,0.9901092052459717
42,1.211115271481577,1.0011619329452515
43,1.2105311413118054,0.9855684041976929
44,1.1735520531079902,0.9714292883872986
45,1.1548185900967927,0.9678174257278442
46,1.1677577439959186,0.9732605814933777
47,1.1445570737781048,0.9535776972770691
48,1.1325578601090622,0.9514373540878296
49,1.1233876024313725,0.9291672706604004
50,1.1045357494310133,0.9345130920410156
51,1.1535107228255228,0.9524235129356384
52,1.1025556502663947,0.9327561855316162
53,1.0650172242977813,0.9093719124794006
54,1.0601153835223898,0.9044325351715088
55,1.0263020863524748,0.8976746797561646
56,1.0057138275137314,0.887160062789917
57,1.055319387299852,0.8870074152946472
58,1.017593659741934,0.8954206109046936
59,1.0265651210313111,0.8827705979347229
60,0.9815847502807143,0.859957754611969
61,0.9737920489378407,0.8524584174156189
62,0.9549558119444597,0.8715601563453674
63,0.9767568373136655,0.8961396217346191
64,0.9892857791720169,0.8751935362815857
65,1.021046709036986,0.8532944917678833
66,0.9566304290075884,0.867533266544342
67,0.9924243746303323,0.8509548306465149
68,0.9468066378611179,0.8494327664375305
69,0.9594890752209165,0.8528372049331665
70,0.9235080047530829,0.8376381397247314
71,0.9342462814308794,0.8931782245635986
72,0.9920085191131708,0.8533329367637634
73,0.9285588090325951,0.8185197114944458
74,0.9243339022965653,0.8075557947158813
75,0.882388287584767,0.8074097037315369
76,0.8961737845887182,0.8005529642105103
77,0.8925828977939967,0.8028994798660278
78,0.881835876168473,0.7955188751220703
79,0.8698561471596729,0.7965517044067383
80,0.8780306031900654,0.7810724973678589
81,0.8604216661331785,0.7738052606582642
82,0.8246157811444726,0.7706787586212158
83,0.8402753249665593,0.7797540426254272
84,0.8215539778152137,0.7700404524803162
85,0.8344408562332922,0.7661026120185852
86,0.8146317015424438,0.7651942372322083
87,0.8368399696673852,0.7819616794586182
88,0.8143341126820418,0.7556633949279785
89,0.8030471400439099,0.7454737424850464
90,0.7965158321732725,0.7464754581451416
91,0.7760794295785475,0.733244001865387
92,0.7852022325554696,0.7324880361557007
93,0.7507972293255765,0.7175237536430359
94,0.747585268220745,0.7198345065116882
95,0.7490322425403251,0.712206244468689
96,0.7361681813077637,0.7170783877372742
97,0.7221208509109798,0.6901735067367554
98,0.7215872438612994,0.6959238052368164
99,0.7411201418619764,0.6999528408050537
100,0.734190379745385,0.7125859260559082
101,0.7868759836071345,0.733180820941925
102,0.7980463348736979,0.7266274094581604
103,0.7641072978827257,0.7279273271560669
104,0.7379273882600518,0.73878413438797
105,0.8376700868964714,0.6902715563774109
106,0.7458645088546605,0.691108763217926
107,0.745691691718268,0.7023512125015259
108,0.7112998176271879,0.6943854093551636
109,0.7176051981251261,0.675666093826294
110,0.6882604494431953,0.7178345918655396
111,0.7314231711838829,0.6548641324043274
112,0.6869264403046612,0.6801354289054871
113,0.7476009319419133,0.6660290956497192
114,0.6860879335136719,0.6490240097045898
115,0.6709994401618021,0.6539466977119446
116,0.6697984170179409,0.6542751789093018
117,0.7097004963478853,0.6635470986366272
118,0.6503334925956816,0.6416994333267212
119,0.6538815169772807,0.6452941298484802
120,0.6647663016216098,0.6485377550125122
121,0.6504531043539915,0.6440965533256531
122,0.6550725199851977,0.6916435956954956
123,0.6536401373412257,0.6276000142097473
124,0.6337567363501778,0.6246715784072876
125,0.6312860493814667,0.6200149059295654
126,0.6360913093455968,0.6260296106338501
127,0.6626697428355116,0.6542336344718933
128,0.6518412438808571,0.6339000463485718
129,0.6491801723284144,0.6240147352218628
130,0.626568855743457,0.6011133790016174
131,0.6100595238063001,0.6028862595558167
132,0.6129473931326695,0.6095364093780518
133,0.6266913727724442,0.5979472398757935
134,0.6026900512124629,0.6242519617080688
135,0.6292220901893667,0.5952428579330444
136,0.619928638572081,0.6057651042938232
137,0.6221297096976106,0.6324193477630615
138,0.61213594595613,0.6221775412559509
139,0.6066477890320698,0.5989395976066589
140,0.5940441377208137,0.6183932423591614
141,0.6486608738073375,0.6234766244888306
142,0.702379468814495,0.6566635966300964
143,0.658032975385054,0.6742271780967712
144,0.6588299595568481,0.6317669749259949
145,0.6151375233657231,0.6040092706680298
146,0.6034216749014736,0.5931482911109924
147,0.6245272729066609,0.6381027698516846
148,0.6166879011269281,0.6064234375953674
149,0.6469779716985848,0.6081796288490295
150,0.6160162984626488,0.6559255123138428
151,0.6224122065654533,0.6385554671287537
152,0.6063248514040718,0.5989152789115906
153,0.6105348932506895,0.603804349899292
154,0.6569332519720801,0.6030071377754211
155,0.6175288527060268,0.5805333256721497
156,0.6017270204089187,0.5663022398948669
157,0.5873393227699311,0.6024937033653259
158,0.597820415193606,0.5865514874458313
159,0.610660444139589,0.5546234846115112
160,0.5672899615565447,0.5764186978340149
161,0.5811777922258146,0.6404237151145935
162,0.5745858371415595,0.5669470429420471
163,0.5606598012500107,0.5429015755653381
164,0.5462146594092373,0.5474669933319092
165,0.5456799108242212,0.5344126224517822
166,0.535088985555232,0.5419533252716064
167,0.5438634022005092,0.5284841060638428
