epoch,train_loss,val_loss
1,2.2729381851482575,1.728776454925537
2,2.2118044406934754,1.702169418334961
3,2.107861492666398,1.7565016746520996
4,2.0674867213013624,1.666205883026123
5,2.0224034601455227,1.5712076425552368
6,1.8940543866301922,1.3976678848266602
7,1.7794344050438957,1.3248538970947266
8,1.649771630559031,1.24652898311615
9,1.5799202149020055,1.2024483680725098
10,1.540142875354192,1.1723061800003052
11,1.507408595291209,1.1617554426193237
12,1.483785288880763,1.1507588624954224
13,1.4688553432999034,1.1350090503692627
14,1.4594113329801452,1.1258997917175293
15,1.4409286554080505,1.1151771545410156
16,1.426141205829191,1.1069005727767944
17,1.4108597170309298,1.0929445028305054
18,1.3953402985861567,1.0854649543762207
19,1.387501959462019,1.0787166357040405
20,1.3686937142965394,1.0743991136550903
21,1.3534538400685086,1.0694870948791504
22,1.3624157018229632,1.0617027282714844
23,1.3434744519518973,1.0502195358276367
24,1.3271060464205058,1.0472601652145386
25,1.3181816418435983,1.032468557357788
26,1.2957911041461418,1.0399986505508423
27,1.293994369801857,1.0345733165740967
28,1.2702127967793144,1.0242207050323486
29,1.2578658212605844,1.0111974477767944
30,1.237527361622563,0.9971446394920349
31,1.2244841962777937,0.9990625977516174
32,1.2112436344693294,1.0043587684631348
33,1.200945670709407,0.9939841032028198
34,1.1812757583314466,0.99934321641922
35,1.1783912665163587,0.9782924056053162
36,1.1457248203012664,0.9660404920578003
37,1.1407634969854563,0.9627615809440613
38,1.1220586590273658,0.9459490180015564
39,1.1099140242936167,0.9647411108016968
40,1.12417253545242,0.9379260540008545
41,1.1105071634699044,0.945428192615509
42,1.0886427715083782,0.9437476992607117
43,1.063460517711077,0.92478346824646
44,1.0640337407695981,0.9234394431114197
45,1.0666742697414817,0.9238762855529785
46,1.033913958768857,0.9096831679344177
47,1.0401155256616275,0.90735924243927
48,1.0293424352275653,0.9044154286384583
49,1.015976072188517,0.897250771522522
50,1.0101498544910898,0.8846749663352966
51,0.9899170910047054,0.8813053965568542
52,0.9886006436267712,0.877257227897644
53,0.9807941377037771,0.8977859616279602
54,0.9770829661437616,0.8683594465255737
55,0.9813069369731336,0.8561331033706665
56,0.9493885844662024,0.8504443764686584
57,0.9270248099979703,0.8402820229530334
58,0.9153846228959669,0.8426764607429504
59,0.9203555254848568,0.8507930636405945
60,0.9095050125408094,0.8380504250526428
61,0.9096301707635457,0.8439792990684509
62,0.9135071554053791,0.8429981470108032
63,0.8931560566658308,0.8292893171310425
64,0.8777300429966726,0.8212379217147827
65,0.8798613148374977,0.8411067128181458
66,0.8930439817306459,0.8103088736534119
67,0.8513248345229277,0.8149784207344055
68,0.8534286304781843,0.8294963836669922
69,0.852488411329418,0.8045351505279541
70,0.8455785281355097,0.8041751980781555
71,0.8573408751773756,0.822218120098114
72,0.9092105998774955,0.815595269203186
73,0.8533363408621376,0.7916454672813416
74,0.8436408612434186,0.7985861897468567
75,0.8288883910636544,0.8077973127365112
76,0.8257583709848446,0.7869133949279785
77,0.8103376372833726,0.7794306874275208
78,0.8096235168713394,0.7873973250389099
79,0.8227701866186675,0.7829276919364929
80,0.8321583684426245,0.7952387928962708
81,0.8334105817075662,0.78162682056427
82,0.8258913401351603,0.8081344962120056
83,0.8239097060153459,0.7672304511070251
84,0.7901260445871756,0.7561680674552917
85,0.7904414740506743,0.7758423089981079
86,0.7998278535556262,0.7506709098815918
87,0.7905854222245484,0.7550721168518066
88,0.7832288000322367,0.7405855059623718
89,0.7691511185019242,0.7384417057037354
90,0.7574290794969828,0.7453003525733948
91,0.7695026660292752,0.7533530592918396
92,0.7601162497428211,0.7524433732032776
93,0.7648040206405714,0.7389417886734009
94,0.7714786559688895,0.729136049747467
95,0.7516725122567643,0.7185726165771484
96,0.7381633706292224,0.738525927066803
97,0.7578944811633349,0.7328460216522217
98,0.7479810334263413,0.7247976064682007
99,0.7456312199809133,0.7182722687721252
100,0.7367941984761279,0.725859522819519
101,0.7418909088258289,0.7126092314720154
102,0.730112519291503,0.7033556699752808
