epoch,train_loss,val_loss
1,2.2909850416552358,1.738703727722168
2,2.2775546275799163,1.7341952323913574
3,2.2525488266953158,1.7279183864593506
4,2.2365624279254517,1.7201383113861084
5,2.1994684200001857,1.7121049165725708
6,2.147919432049366,1.7126531600952148
7,2.07932160801764,1.7672548294067383
8,2.063000036964218,1.8049123287200928
9,2.0520777175559917,1.723825216293335
10,2.0437797794506314,1.6970109939575195
11,2.0285374104111398,1.691482424736023
12,2.018244486672977,1.6797930002212524
13,2.00299845424883,1.6329100131988525
14,1.98631217063295,1.5813004970550537
15,1.9713014114969287,1.5413345098495483
16,1.9462674277317589,1.503145456314087
17,1.9233041464177743,1.480370044708252
18,1.8942435421000845,1.4686665534973145
19,1.879646172058111,1.4564961194992065
20,1.850790829992856,1.444706916809082
21,1.8189437137307025,1.4711586236953735
22,1.7901883861624521,1.4847958087921143
23,1.7785911616291101,1.4073963165283203
24,1.7458089941979296,1.4068763256072998
25,1.7280853921075054,1.3950107097625732
26,1.7113047262136223,1.3589825630187988
27,1.6928757340456957,1.3398100137710571
28,1.6639888426119755,1.3215153217315674
29,1.6415376929532424,1.3078258037567139
30,1.6102446995981894,1.3023372888565063
31,1.5902015387589281,1.2773869037628174
32,1.5532963909813047,1.257615566253662
33,1.5259129064923829,1.2428463697433472
34,1.5067852026264226,1.2201274633407593
35,1.486610478763365,1.2062089443206787
36,1.4765454048857765,1.2038580179214478
37,1.4650615959050808,1.1911261081695557
38,1.4576363662869602,1.181130051612854
39,1.4525021203643396,1.1821949481964111
40,1.4511026685383508,1.1805756092071533
41,1.4512525534302585,1.178653359413147
42,1.4413032219956232,1.1666706800460815
43,1.431219981038065,1.1600638628005981
44,1.4338055322122296,1.157071590423584
45,1.4256542876950975,1.151309847831726
46,1.417975791928076,1.1495460271835327
47,1.4162116406000829,1.1475011110305786
48,1.4082752911926038,1.1459370851516724
49,1.4099604976007067,1.1402720212936401
50,1.4088679871841685,1.1368532180786133
51,1.3983364487605665,1.1343882083892822
52,1.393492720288112,1.1368861198425293
53,1.3946394581176398,1.137378454208374
54,1.3950032802909342,1.1310391426086426
55,1.3821980754080916,1.132138967514038
56,1.3882343330205968,1.1253173351287842
57,1.386603922644979,1.1299493312835693
58,1.3805378557916734,1.1200860738754272
59,1.3647382777288437,1.1145628690719604
60,1.3634730480095936,1.1171222925186157
61,1.363600024376251,1.113701343536377
62,1.3629980746833177,1.114776849746704
63,1.3525022869112429,1.1138341426849365
64,1.3509745813409397,1.1068782806396484
65,1.3450477646694452,1.1072648763656616
66,1.3428142396120673,1.1067373752593994
67,1.3388971034918682,1.0986324548721313
68,1.3351771776658545,1.1020512580871582
69,1.3322761883175944,1.1052236557006836
70,1.3290212231916732,1.0943636894226074
71,1.3241775885694609,1.1086734533309937
72,1.335592166984715,1.1052531003952026
73,1.320849422246273,1.0905961990356445
74,1.3105715760942638,1.086693286895752
75,1.2981932263985412,1.088472604751587
76,1.2975328810343643,1.0836267471313477
77,1.3005425975698501,1.0830161571502686
78,1.294818979766017,1.080560326576233
79,1.287551527976148,1.0828090906143188
80,1.286406313532431,1.0885252952575684
81,1.3029647011334464,1.0788905620574951
82,1.284089202555654,1.0926216840744019
83,1.2796635425708622,1.0777578353881836
84,1.2665101823812857,1.0727869272232056
85,1.257664737816348,1.071919322013855
86,1.2542935977614387,1.0798105001449585
87,1.261046245846986,1.0715105533599854
88,1.2515448724879978,1.0706104040145874
89,1.2595205392190016,1.0717649459838867
90,1.2556370804323558,1.0734659433364868
91,1.2372247835836587,1.0654921531677246
92,1.236580718789498,1.0647789239883423
93,1.2332483795969902,1.0597234964370728
94,1.2314644720256935,1.0629013776779175
95,1.2302981165061346,1.0566438436508179
96,1.2185009765793335,1.0553221702575684
97,1.2143783351879387,1.0516144037246704
98,1.2081426308817442,1.0504485368728638
99,1.2108254581531115,1.0563256740570068
100,1.2081728173701165,1.0502760410308838
101,1.2064090509445728,1.052678108215332
102,1.2019152319319928,1.0481024980545044
103,1.1969369253611157,1.0469406843185425
104,1.1920460343284716,1.0362027883529663
105,1.1828213846797055,1.0348461866378784
106,1.1828741903643756,1.035353422164917
107,1.1738284583100298,1.0329524278640747
108,1.1719616381437599,1.0306233167648315
109,1.1680955731240028,1.0306049585342407
110,1.18176857614449,1.0289595127105713
111,1.1688753728281178,1.0266106128692627
112,1.1669614334841314,1.0247963666915894
113,1.1595143182209693,1.0306003093719482
114,1.1620848759219289,1.0277280807495117
115,1.1596671689532214,1.0196453332901
116,1.1504475858389358,1.0171940326690674
117,1.1440217267458754,1.027082920074463
118,1.1632286656370499,1.0244051218032837
119,1.1610313831241579,1.0153679847717285
120,1.1492700915447043,1.0294691324234009
121,1.1526042104525627,1.018135905265808
122,1.1456222816539436,1.0098804235458374
123,1.1295811388793628,1.0105090141296387
124,1.1268610129553307,1.01209557056427
125,1.131590989252833,1.0077358484268188
126,1.1258908934128684,1.0071845054626465
127,1.1184440020820656,1.010191798210144
128,1.121279630894938,1.010353922843933
129,1.1190214349891299,1.0154972076416016
130,1.124514827025474,1.0077317953109741
131,1.1205008053591676,1.0101453065872192
132,1.1317296196871012,1.0124484300613403
133,1.1154963764518462,1.000824213027954
134,1.113258718087439,0.9981118440628052
135,1.1005299457539717,0.9925628900527954
136,1.0982004084014323,0.9947090744972229
137,1.1107409033047861,0.9959268569946289
138,1.0991188067738902,0.9940938949584961
139,1.094806761840172,0.9928687810897827
140,1.0996150350341396,0.9950151443481445
141,1.0921628383076734,0.9880790710449219
142,1.0931252116371033,0.9941965341567993
143,1.0845476430434493,0.9888979196548462
144,1.0870963370010223,0.9820728302001953
145,1.075968454133652,0.9817621111869812
146,1.0753167530483148,0.9849275350570679
147,1.0759045924485617,0.9840304851531982
148,1.0844383619043432,0.9858951568603516
149,1.0835489823794335,0.9864091873168945
