epoch,train_loss,val_loss
1,2.278513627688061,1.728383183479309
2,2.2336731776647265,1.6955078840255737
3,2.077896319396628,1.5505913496017456
4,1.96249454646324,1.489935278892517
5,1.9279127431266287,1.4445353746414185
6,1.8337706960362443,1.4501161575317383
7,1.7222865122647928,1.7043788433074951
8,1.629649002029832,1.5381443500518799
9,1.6087190228024577,1.3453904390335083
10,1.548682155185827,1.2706573009490967
11,1.5244491487372331,1.1825093030929565
12,1.5005496122509177,1.1685644388198853
13,1.4893507347136248,1.1532748937606812
14,1.4752574091924986,1.1409296989440918
15,1.4522724860830234,1.1293498277664185
16,1.426678736667203,1.1152613162994385
17,1.4353575195128898,1.1114283800125122
18,1.4082502369980952,1.1073559522628784
19,1.394613924974533,1.0928715467453003
20,1.3986079584656486,1.1060632467269897
21,1.3988423690056095,1.066272497177124
22,1.3709326531767405,1.0783542394638062
23,1.3876808361554525,1.0636463165283203
24,1.3233496695434936,1.0659358501434326
25,1.3202832866351362,1.0332640409469604
26,1.2916471710737365,1.0249011516571045
27,1.3223920588644413,1.0376983880996704
28,1.2697280295967073,1.027227520942688
29,1.2484069868399361,1.0097882747650146
30,1.2793779799411358,1.0134212970733643
31,1.2325397408840453,0.9996920824050903
32,1.2111007495342792,0.990373432636261
33,1.1744771004231052,0.9666581153869629
34,1.12783778777477,0.982164204120636
35,1.1821458370383229,0.9699076414108276
36,1.2021275913945009,0.9649161100387573
37,1.1361801451609876,0.9382661581039429
38,1.0891639123696804,0.9266209006309509
39,1.079279214717869,0.9669445753097534
40,1.376593559243021,0.9602547883987427
41,1.2092680226334724,0.9417475461959839
42,1.1403138509368884,0.9371308088302612
43,1.1009679839544229,0.942947268486023
44,1.1195909993429911,0.9521020650863647
45,1.0866758078549854,0.9401773810386658
46,1.0702868412153304,0.9347549080848694
47,1.0826658499233983,0.8993517160415649
48,1.0298501545138026,0.87343430519104
49,1.0010574071753202,0.8587855696678162
50,0.9808576820742653,0.8796694278717041
51,1.0202302396480665,0.847680926322937
52,1.0134847581054613,0.9343358278274536
53,0.9836307948659228,0.8392459154129028
54,0.9735702932662764,0.8335433602333069
55,0.9258610010636862,0.8459421396255493
56,0.9116602645479337,0.8177889585494995
57,0.9056706687088533,0.8077979683876038
58,0.8800567111507815,0.7978768944740295
59,0.8692569336244972,0.804912805557251
60,0.873982858912153,0.7941675782203674
61,0.8765365327988877,0.7947949767112732
62,0.8952071056830628,0.8104195594787598
63,0.8848334118592811,0.8210282921791077
64,0.9316344852481467,0.7891504764556885
65,0.8613381053505378,0.8002594113349915
66,0.8549286304585645,0.7794063687324524
67,0.860531722954387,0.7739768624305725
68,0.8160992840477806,0.7531644105911255
69,0.8024832509668257,0.7623894214630127
70,0.8533888620774321,0.7620499730110168
71,0.8205626961042769,0.7773839831352234
72,0.8619415323313229,0.7762080430984497
73,0.8516884728685249,0.7608138918876648
74,0.8069281699544322,0.7521336078643799
75,0.7799830591636173,0.7740991115570068
76,0.8892660876675674,0.7402836084365845
77,0.8655908711277498,0.7834588289260864
78,0.8833326877783342,0.7772443890571594
79,0.7889290605282413,0.741044282913208
80,0.7796984917277519,0.7128574252128601
81,0.7349507722069101,0.6949999928474426
82,0.724261278169633,0.6945413947105408
83,0.7214035932746146,0.6812975406646729
84,0.7280994566650232,0.6862801313400269
85,0.7014131141291565,0.673046350479126
86,0.683025843393179,0.6673378348350525
87,0.6738064418953833,0.6692025065422058
88,0.6790518218055588,0.6939573884010315
89,0.7147730017717657,0.6692405939102173
90,0.6788446100591332,0.6642327308654785
91,0.6668269114712869,0.6507090330123901
92,0.6967113066069335,0.6718735694885254
93,0.6673522514788158,0.6525791883468628
94,0.6507992686109109,0.6357104182243347
95,0.6271637359906644,0.6207884550094604
96,0.6379756632015613,0.61958247423172
97,0.628774862933164,0.6228223443031311
98,0.6566607430969545,0.627602219581604
99,0.6334275025641397,0.6408653259277344
100,0.634337916649637,0.6307417154312134
101,0.6527494957502269,0.6447438597679138
102,0.6868267651309368,0.6270126104354858
103,0.6609231288759079,0.6258590817451477
104,0.6450237448189582,0.6222166419029236
