epoch,train_loss,val_loss
1,2.335574563427036,1.733279824256897
2,1.8255122872146854,1.5953454971313477
3,1.686809854163666,1.420682430267334
4,1.6001470124874988,1.3333779573440552
5,1.5179603473170573,1.2833186388015747
6,1.4821848591353746,1.2447491884231567
7,1.4562160020990662,1.210296630859375
8,1.4401197919320552,1.186198115348816
9,1.4333214397145122,1.180296778678894
10,1.4186689149528373,1.173409342765808
11,1.4079097350953598,1.1649320125579834
12,1.3984314315146882,1.1542472839355469
13,1.3886514586342125,1.1526106595993042
14,1.3880200458061254,1.1595568656921387
15,1.389846045347135,1.177278757095337
16,1.3897673869264326,1.132932186126709
17,1.3638378897326808,1.1278717517852783
18,1.350341602854707,1.1078447103500366
19,1.3609112629608482,1.1273388862609863
20,1.3285417687838859,1.1112459897994995
21,1.3390397696498104,1.107255458831787
22,1.3064988552426577,1.1231027841567993
23,1.3193826473268242,1.0772227048873901
24,1.2819964344863777,1.0899372100830078
25,1.277664072105296,1.0643606185913086
26,1.2623533052058564,1.072484016418457
27,1.2714668292965021,1.0742195844650269
28,1.2419371640799401,1.0845650434494019
29,1.2405569510493422,1.036065936088562
30,1.1890374141237334,1.0295867919921875
31,1.17931646520213,1.0366877317428589
32,1.1844784993039026,1.0150554180145264
33,1.1320979854833397,1.0176150798797607
34,1.130459521553195,1.0025157928466797
35,1.1495561801733127,1.0082778930664062
36,1.0970444076211952,0.9893366694450378
37,1.1414467359605711,1.0047988891601562
38,1.1182877141540732,0.9793492555618286
39,1.0852485397771254,0.9937469363212585
40,1.1025465300573725,0.9596107006072998
41,1.0399730782336307,0.948695719242096
42,1.0479020765467038,0.9477750062942505
43,1.03040573129245,0.9561554193496704
44,1.0205688489278302,0.9368967413902283
45,1.0054773956273317,0.9161025285720825
46,0.9861200908894207,0.92790687084198
47,0.9903925772440144,0.909397542476654
48,0.9562928701637761,0.8828697800636292
49,0.9337981568163102,0.9106879234313965
50,0.9593003212837842,0.8913750052452087
51,0.9364252241483735,0.9397255182266235
52,1.0290809596748338,0.9118980765342712
53,0.9589253114752094,0.8882667422294617
54,0.9476235132832119,0.8786863684654236
55,0.9051038945013994,0.881334662437439
56,0.9103297498316936,0.8671310544013977
57,0.9108649023339094,0.8847335577011108
58,0.8919094400029453,0.8634616732597351
59,0.889843490477542,0.8517690300941467
60,0.876391400714855,0.860203742980957
61,0.8797296000856967,0.8607046604156494
62,0.8962938686493066,0.8802041411399841
63,0.8994033969654192,0.8582062125205994
64,0.8652332438196085,0.8405264019966125
65,0.8535744942578002,0.8695141673088074
66,0.9012097212832859,0.8341495394706726
67,0.8468580838444643,0.8347039222717285
68,0.8292472692421738,0.8121563792228699
69,0.7976710481417876,0.8216947913169861
70,0.8321140118102235,0.8198025226593018
71,0.7933752918991482,0.7971817255020142
72,0.7724367860930157,0.8134856820106506
73,0.7762838834215602,0.8005860447883606
74,0.7792014832051717,0.811265766620636
75,0.7577128825135732,0.7958875894546509
76,0.7834955146933883,0.7916594743728638
77,0.7571847479263383,0.7770047187805176
78,0.7439515481485961,0.7844311594963074
79,0.7494045833073616,0.7883061766624451
80,0.7610408251873781,0.7882019877433777
81,0.7490600905290984,0.7811815738677979
82,0.7288520177267078,0.785626232624054
83,0.7316737681316181,0.7700381875038147
84,0.6978754621892356,0.7664490342140198
85,0.7218777122349975,0.7652624845504761
86,0.7089127712975481,0.757328987121582
87,0.716439290960053,0.7579840421676636
88,0.6862377426041584,0.7425951361656189
89,0.6722085806750174,0.7436408400535583
90,0.6810277294897112,0.7643754482269287
91,0.68562092489456,0.7497603893280029
92,0.6726024173613485,0.7542424201965332
93,0.7469022642285844,0.7522255778312683
94,0.7017034282443869,0.7448230981826782
95,0.690577155772657,0.7360745668411255
96,0.661823021244185,0.7261059284210205
97,0.6367989774183331,0.7346764802932739
98,0.6430018349106558,0.7359541654586792
99,0.645022454476987,0.7435089349746704
100,0.6569478090501839,0.7359513640403748
101,0.6499001356880527,0.7224218845367432
102,0.6440593078616851,0.725340723991394
103,0.6211717340949753,0.7131761908531189
104,0.6419563251064976,0.7076122760772705
105,0.5952358739099404,0.7036831378936768
106,0.6165229761087871,0.7307285070419312
107,0.6421900160045857,0.7006713151931763
108,0.5993572927267924,0.6992020606994629
109,0.6073093460453577,0.7197771668434143
110,0.6498525104812503,0.7039135098457336
111,0.6002096936309391,0.7031720876693726
112,0.6157458654305181,0.7207537293434143
113,0.6811697389190734,0.7041460871696472
114,0.6143882430954059,0.7041893005371094
115,0.6136233700892992,0.687946081161499
116,0.5700750829472654,0.6802055239677429
117,0.5607798880823175,0.6626110076904297
118,0.5454927864271775,0.6812145709991455
119,0.558699544144945,0.7008125185966492
