epoch,train_loss,val_loss
1,2.283720540515678,1.7249488830566406
2,2.262436285004119,1.7091279029846191
3,2.209592480890074,1.6846418380737305
4,2.0980563929317575,1.7233556509017944
5,2.047462740333079,1.6410953998565674
6,1.986050500484903,1.5764647722244263
7,1.9450674686702092,1.5020002126693726
8,1.8510559598405303,1.4017853736877441
9,1.7315310735980267,1.3259087800979614
10,1.6548293884979068,1.2703646421432495
11,1.5834980438861297,1.2201628684997559
12,1.5387026447290455,1.1967841386795044
13,1.5064655350239875,1.1689945459365845
14,1.4915114414191637,1.155785083770752
15,1.4776778579204473,1.1551623344421387
16,1.4669248186637525,1.1389786005020142
17,1.4550271117573672,1.1305954456329346
18,1.4388876953245155,1.118194341659546
19,1.42053772214739,1.1164287328720093
20,1.4130803881132972,1.1099600791931152
21,1.4013587876910827,1.100498080253601
22,1.3911025445305056,1.0965591669082642
23,1.3800074049493314,1.0889697074890137
24,1.3731812637907768,1.0852270126342773
25,1.3671706005603936,1.0805984735488892
26,1.3610351727692969,1.0734732151031494
27,1.3481988324291567,1.0673816204071045
28,1.3415368936193843,1.0653741359710693
29,1.3289525494405279,1.0573723316192627
30,1.3236587349454776,1.0544803142547607
31,1.3194349396232055,1.0483349561691284
32,1.313538704798151,1.03787100315094
33,1.3031134212106668,1.0322104692459106
34,1.289903584028423,1.0264933109283447
35,1.2833889425009477,1.0202006101608276
36,1.274761580558183,1.0279439687728882
37,1.2697282581038534,1.0114916563034058
38,1.2539281878106698,0.998733639717102
39,1.2543505653410196,0.9959135055541992
40,1.2289016896371823,0.9856336116790771
41,1.2125877802666347,0.9810651540756226
42,1.2164970710449592,0.9829606413841248
43,1.211038075171391,0.964453935623169
44,1.1774713521082232,0.9577981233596802
45,1.1632141450284486,0.9450520277023315
46,1.1515926445548839,0.9454194903373718
47,1.140953679177507,0.9438983798027039
48,1.159042273378513,0.9312491416931152
49,1.1309116153556833,0.9196078181266785
50,1.117831557552865,0.9151543974876404
51,1.1338643370370078,0.9338686466217041
52,1.1153999851096725,0.9196124076843262
53,1.0853239916642086,0.9088608026504517
54,1.0776050570580067,0.9073319435119629
55,1.0830328753361753,0.8898465037345886
56,1.0389297564853446,0.8774572610855103
57,1.0358960265737285,0.871933102607727
58,1.0469837098748689,0.8898682594299316
59,1.0075140309829373,0.8616136908531189
60,0.9960205883759076,0.8750821352005005
61,1.0354912292754506,0.8719181418418884
62,1.055923440705337,0.8491902947425842
63,0.9933310202779647,0.8523588180541992
64,0.980235197664254,0.8530316948890686
65,0.9682308178802151,0.870220422744751
66,0.978445437854291,0.8494062423706055
67,0.9638008308129845,0.8504413962364197
68,0.9690079778381149,0.8489137291908264
69,0.9527638393167621,0.8157021999359131
70,0.9145183412293486,0.8186282515525818
71,0.914726938508498,0.8322755098342896
72,0.9067432008362385,0.8046883940696716
73,0.8815723751371205,0.7978143095970154
74,0.9005029017191918,0.8264773488044739
75,0.9573588634318018,0.8646479249000549
76,0.9540894412908041,0.8169971108436584
77,0.914016934218114,0.8230650424957275
78,0.9041089509458521,0.8194277286529541
79,0.8718271957419983,0.7859108448028564
80,0.8408199031037586,0.7832772731781006
81,0.8234583812704075,0.7596522569656372
82,0.8147151962980633,0.7541905641555786
83,0.805699214329733,0.7628076076507568
84,0.799420030244592,0.751336932182312
85,0.7984583965866915,0.7479032874107361
86,0.7765640400919448,0.735500156879425
87,0.7648170764630774,0.7241455316543579
88,0.7496536580084477,0.7150310277938843
