epoch,train_loss,val_loss
1,2.2724870140740663,1.723559856414795
2,2.241262003575795,1.700439691543579
3,2.196505930126321,1.6510281562805176
4,2.0660001777529464,1.5735119581222534
5,1.916999104279908,1.504652738571167
6,1.7855876483456927,1.413205623626709
7,1.657520095986187,1.2987427711486816
8,1.5323929350499261,1.2033625841140747
9,1.4799482283239156,1.1772382259368896
10,1.452545806347894,1.1510436534881592
11,1.4315119054292151,1.1341396570205688
12,1.4110189634672734,1.1179406642913818
13,1.3932200877613288,1.1046222448349
14,1.376207175655052,1.0926306247711182
15,1.35603225753226,1.0834801197052002
16,1.3448817303743819,1.076892375946045
17,1.342429322237774,1.0666890144348145
18,1.3237065787316675,1.0566151142120361
19,1.3210395196614688,1.0539520978927612
20,1.3034259681558866,1.047062635421753
21,1.2984642042892116,1.0376287698745728
22,1.280024326004714,1.0314044952392578
23,1.2698388801742346,1.030268669128418
24,1.257349607397328,1.0160733461380005
25,1.2477687459668392,1.011867642402649
26,1.2348407995730222,1.0021411180496216
27,1.217945550507436,0.9969146251678467
28,1.2047513243438026,0.9870033264160156
29,1.1903787578696652,0.9787810444831848
30,1.1780020108911247,0.9744665622711182
31,1.167642196346002,0.9675838351249695
32,1.1462424618063254,0.9637000560760498
33,1.151507406186998,0.9648869633674622
34,1.1305173388549519,0.9489942193031311
35,1.109699503979073,0.9403834342956543
36,1.095105276006497,0.943313717842102
37,1.0847394073389331,0.9316391348838806
38,1.0651620701692308,0.9244502186775208
39,1.0494941515997862,0.9130735397338867
40,1.0312682027894264,0.9125851392745972
41,1.0272486104678316,0.902851939201355
42,0.9966695231955138,0.8913739323616028
43,0.9839630031321582,0.8866904377937317
44,0.9719558318085968,0.8801108002662659
45,0.9544603138542599,0.866478681564331
46,0.93315776516768,0.8592214584350586
47,0.9184619104232046,0.8545678853988647
48,0.9084772217523674,0.8508507013320923
49,0.9018323683412923,0.8418197631835938
50,0.883917815538197,0.8336933851242065
51,0.8709989841654999,0.8272886872291565
52,0.8580593135458557,0.8206799030303955
53,0.852566706908954,0.827496349811554
54,0.8345040937992155,0.8087745904922485
55,0.8219088699269916,0.8079646229743958
56,0.8160618536459768,0.8019763231277466
57,0.8067232572468965,0.7938203811645508
58,0.7925149785568609,0.7875126004219055
59,0.7883158291302971,0.7923609018325806
60,0.7798245011274536,0.7810556292533875
61,0.7711283852731962,0.7772554755210876
62,0.7630263258798541,0.7713502049446106
63,0.7504929758808103,0.7652774453163147
64,0.7389779437328017,0.7645812034606934
65,0.7236024229705521,0.7645745873451233
66,0.7167287884740546,0.7535408735275269
67,0.711821758653501,0.7558161020278931
68,0.7253014256381782,0.7537698745727539
69,0.7039928055022892,0.7527599334716797
70,0.6992732972108917,0.7419455051422119
71,0.6813835239772466,0.7380008697509766
72,0.6782839598874536,0.734401285648346
73,0.6710631058149269,0.7241861820220947
74,0.6614848478153367,0.7270467877388
75,0.6617947585061984,0.7175359725952148
76,0.6514696513054822,0.7157795429229736
77,0.647733442513222,0.715304434299469
78,0.6427208937242233,0.7093682885169983
79,0.634571941603289,0.7028072476387024
80,0.6262517581208341,0.7022355198860168
81,0.6187022368102316,0.6993151903152466
82,0.6147808980374369,0.6961750984191895
83,0.6075867739153734,0.6910343766212463
84,0.6038637087064251,0.689970076084137
85,0.5993240453143459,0.6878559589385986
86,0.5889442752469801,0.6791337728500366
87,0.5889084298418626,0.6801667809486389
88,0.5824667061233938,0.6799420714378357
89,0.5795280040081385,0.6738057732582092
90,0.5757295978606598,0.6660571694374084
91,0.5731699654249807,0.6681300401687622
92,0.5612319835917347,0.6642987132072449
