epoch,train_loss,val_loss
1,2.2796827970859597,1.7333815097808838
2,2.2622450399124534,1.7147266864776611
3,2.2067979380654825,1.6902263164520264
4,2.1054845837864127,1.7185624837875366
5,2.061879851530102,1.6937323808670044
6,2.0131285060920994,1.6099929809570312
7,1.9766708748089339,1.5404928922653198
8,1.9043814570692126,1.419419288635254
9,1.7853101447050932,1.3206310272216797
10,1.6436146944575347,1.2592856884002686
11,1.576530435983638,1.2180182933807373
12,1.5377684261312792,1.196852684020996
13,1.5157023144202209,1.1730644702911377
14,1.4987090355168917,1.165895700454712
15,1.478669032989153,1.1518616676330566
16,1.4714650503923505,1.142902135848999
17,1.4642292652937263,1.1390341520309448
18,1.451994404484704,1.1297255754470825
19,1.441145994694511,1.1236703395843506
20,1.4265024974090104,1.1145751476287842
21,1.4193267148999247,1.1080031394958496
22,1.4123814868210127,1.099064588546753
23,1.399005625392999,1.0954289436340332
24,1.389387097748776,1.0928210020065308
25,1.3850643905437763,1.0845143795013428
26,1.3771967017616864,1.0800118446350098
27,1.3647016721146334,1.0749919414520264
28,1.3612525449100539,1.0703589916229248
29,1.3441358452650978,1.0620249509811401
30,1.3474118794638552,1.058784008026123
31,1.3418349773349285,1.0524815320968628
32,1.331194422968357,1.0521169900894165
33,1.3289852501822967,1.0475550889968872
34,1.3156818020905743,1.0426417589187622
35,1.3148974473102228,1.0395656824111938
36,1.3042557950275095,1.0347121953964233
37,1.2959990079659998,1.027979850769043
38,1.2903297777543628,1.0292367935180664
39,1.2810574794824896,1.0235153436660767
40,1.2745232943721732,1.0197728872299194
41,1.2654988114725503,1.0215779542922974
42,1.2531999561862766,1.0192115306854248
43,1.24296683345318,1.0044597387313843
44,1.238301513373458,1.0096811056137085
45,1.228222793803422,1.0037564039230347
46,1.2174960192022084,0.9941362142562866
47,1.2090303963595281,0.9916685819625854
48,1.1983903199511374,0.9853475689888
49,1.1954803080896752,0.9897326827049255
50,1.1759402901755032,0.9758326411247253
51,1.1755793678582398,0.9740157127380371
52,1.156679496203102,0.9735723733901978
53,1.1554462918006385,0.966160774230957
54,1.143011601430732,0.9612244367599487
55,1.138917396104054,0.9550876617431641
56,1.1241824846084274,0.9518576860427856
57,1.1137786669828222,0.951908528804779
58,1.1095869306188886,0.9425703883171082
59,1.102788453053643,0.9378920793533325
60,1.085346543015078,0.9351741075515747
61,1.0841238965054771,0.9362160563468933
62,1.0728444235625032,0.9285516738891602
63,1.0637702875431334,0.9164273142814636
64,1.054795149656275,0.9163581132888794
