epoch,train_loss,val_loss
1,2.300630932342709,1.7409911155700684
2,2.27460936411774,1.721726894378662
3,2.1870177236998334,1.710170030593872
4,2.0886493592628104,1.778564453125
5,2.0446381171907184,1.6679742336273193
6,2.0266840892321456,1.6522681713104248
7,1.9854203779824613,1.542973279953003
8,1.9494552912550003,1.4994256496429443
9,1.9152326545624199,1.463248372077942
10,1.8599757768750906,1.4579839706420898
11,1.8456257371038445,1.433031678199768
12,1.7953466175390416,1.4197012186050415
13,1.7650853808970506,1.3631062507629395
14,1.717279998484624,1.3547533750534058
15,1.7441929821306494,1.3093743324279785
16,1.6421169937337183,1.3769898414611816
17,1.6806570052621703,1.2839438915252686
18,1.5882498196079131,1.2283114194869995
19,1.5673561027877978,1.2655507326126099
20,1.5390109653477835,1.235740065574646
21,1.5000450317689646,1.1966872215270996
22,1.4712329510919198,1.1787240505218506
23,1.4673013229256056,1.1562411785125732
24,1.4248926064606697,1.1433542966842651
25,1.4139164293845212,1.1547772884368896
26,1.4782520903778866,1.1988462209701538
27,1.5099759149030425,1.144572377204895
28,1.4225167493063555,1.1348344087600708
29,1.4070121537035898,1.1210230588912964
30,1.3798863373313834,1.1234207153320312
31,1.3643186133299463,1.1001559495925903
32,1.3526256737827604,1.0930315256118774
33,1.3293472860265718,1.0887292623519897
34,1.3284147983343393,1.0859016180038452
35,1.3062623808281562,1.0765259265899658
36,1.292107776685787,1.0844405889511108
37,1.3026886151143793,1.091306447982788
38,1.3196708224971156,1.0880777835845947
39,1.344605845522578,1.0702422857284546
40,1.354755409839414,1.1033567190170288
41,1.356738380268554,1.0958582162857056
42,1.305544863433882,1.072082281112671
43,1.2706266836072462,1.0362937450408936
44,1.236066238581726,1.0397857427597046
45,1.2482818529549924,1.0578097105026245
46,1.3055574698262287,1.0549771785736084
47,1.2423503566214185,1.022342324256897
48,1.1872234221931832,1.0244321823120117
49,1.1681118213984196,1.0047024488449097
50,1.1565722379105725,1.0007902383804321
51,1.1447537181374436,0.9843083620071411
52,1.108992011738134,0.9790522456169128
53,1.1043267489031057,0.9717942476272583
54,1.088105239959297,0.9578934907913208
55,1.0514273213986127,0.9526612758636475
56,1.0552879062593263,0.9486069679260254
57,1.0440343881089456,0.9571482539176941
58,1.0411263280542629,0.9440685510635376
59,1.0488853989959601,0.9346359372138977
60,1.021559985130803,0.9496208429336548
61,1.029678007030397,0.9284735321998596
62,1.0178285315118112,0.9256796836853027
63,1.001023369957342,0.9045552015304565
64,0.9777649442844605,0.9170184135437012
65,0.9567459006148286,0.9193258285522461
66,0.9649572280904511,0.9081488251686096
67,0.9414062137118927,0.8991966843605042
68,0.973120962827196,0.8906075954437256
69,0.9283476017161344,0.9056529402732849
70,0.9396222210517414,0.8722517490386963
71,0.9171090985052649,0.8888520002365112
72,0.9138980200639757,0.8791815042495728
73,0.8990268104227088,0.8784769177436829
74,0.8758074495658084,0.8692504167556763
75,0.8798878022843623,0.8500617146492004
76,0.8692556864255576,0.8582713603973389
77,0.847987522950926,0.8392024040222168
78,0.8586926995780987,0.8374323844909668
79,0.8365675012488284,0.83315509557724
80,0.8540929467335814,0.8434584140777588
81,0.889421163723333,0.876579761505127
82,0.9432576448455412,0.8466130495071411
83,0.8809353117400947,0.8922752141952515
84,0.900481343276604,0.8280096054077148
85,0.8361913944129482,0.8218778371810913
86,0.8273227835801519,0.8498477935791016
87,0.8312412830647689,0.8049466609954834
88,0.7982453017535338,0.8010839223861694
89,0.8005255953227071,0.8079196810722351
90,0.7881013060258953,0.791662335395813
91,0.7804571429841245,0.8452593684196472
92,0.8327835519785658,0.7974113821983337
93,0.7752576222679932,0.7868911027908325
94,0.7898654264713575,0.8373898863792419
95,0.8619972423434152,0.8028154969215393
96,0.8061230552820865,0.8576671481132507
97,0.7971348055470043,0.7737050652503967
98,0.7496573447713153,0.77284836769104
99,0.7394410799582807,0.7654026746749878
100,0.7290871349877626,0.7871174812316895
101,0.7741014471706084,0.7760390043258667
102,0.7783261864897636,0.7907960414886475
103,0.787115758991404,0.7888911366462708
104,0.784378334794166,0.8046289682388306
105,0.7696271367007612,0.7803944945335388
106,0.7520411800052467,0.8167537450790405
107,0.8102300123947964,0.7744064927101135
108,0.7408385695254992,0.7411321401596069
109,0.7044678224123868,0.732201874256134
110,0.6751761334119237,0.7278496026992798
111,0.6772518123403201,0.7297799587249756
112,0.6860298252050568,0.7310308814048767
113,0.765290068953902,0.7905350923538208
114,0.763543749962827,0.7547074556350708
115,0.7505328276000001,0.787201464176178
116,0.7939840795938733,0.7872830033302307
117,0.7430941623124084,0.7737687826156616
118,0.7175564676411651,0.724854052066803
119,0.6890021281286776,0.7370411157608032
120,0.7021301350375457,0.7003522515296936
121,0.6472415403740169,0.6994930505752563
122,0.641604393112046,0.7303594350814819
123,0.6531820487034996,0.697543740272522
124,0.6373025315173367,0.6939353346824646
125,0.623437443324162,0.7242785692214966
126,0.6344624608859414,0.6936154961585999
127,0.6370668022978483,0.6887912750244141
128,0.628236385642178,0.690455973148346
129,0.619333409663369,0.6883971095085144
130,0.6061914734107702,0.6714510321617126
131,0.5865135572295408,0.6742982864379883
132,0.610416032261667,0.6815620064735413
133,0.5960574472587954,0.6715864539146423
134,0.595830755169333,0.6848820447921753
135,0.6009962727806653,0.6610223054885864
136,0.5687227710796261,0.6587234139442444
137,0.5644121719743923,0.6565239429473877
138,0.5898921726563273,0.6669628024101257
139,0.6218369317387065,0.7428657412528992
140,0.6257109314447239,0.6737533211708069
141,0.6018688961482135,0.6787967085838318
142,0.5795999893823911,0.6580689549446106
143,0.5763081473711981,0.6611826419830322
144,0.5571549961566127,0.6523987650871277
145,0.55819396488839,0.6610262989997864
146,0.545481018370831,0.6408941149711609
147,0.5620092835087194,0.620923638343811
148,0.629141489082435,0.6250403523445129
149,0.5429571012871754,0.6661221981048584
150,0.5460208090137676,0.6165534257888794
151,0.5137986609407103,0.6190248131752014
152,0.5113175028531527,0.6302109956741333
153,0.553942171460129,0.6393420100212097
154,0.5378792604938907,0.6473376750946045
155,0.5307585951393768,0.616443932056427
156,0.5406479741892197,0.679315447807312
157,0.5793871570498376,0.6437990069389343
158,0.5416947585249445,0.6296641826629639
159,0.5124862870819515,0.6407690048217773
160,0.530483053314943,0.6588104963302612
161,0.531690574678386,0.640629768371582
162,0.5311729010681926,0.6372985243797302
163,0.5203736754013953,0.6180548071861267
164,0.4947846117425326,0.6115828156471252
165,0.48502168967594766,0.5950086116790771
166,0.471404973845273,0.6044859290122986
167,0.4770574011911946,0.5859175324440002
168,0.4717288156802128,0.5930922031402588
169,0.46464788454706285,0.5858548879623413
170,0.4611650532676515,0.5810774564743042
171,0.45061151294736695,0.5798738598823547
172,0.44762101802007764,0.5740838050842285
173,0.45279081860942266,0.5846244096755981
174,0.45635001091680794,0.5857146382331848
175,0.4553921914446386,0.5821453332901001
176,0.4530257467904824,0.5938249826431274
177,0.4552188770940595,0.5790727734565735
178,0.43750132857191393,0.5757812857627869
179,0.43339510601176134,0.5607530474662781
180,0.4278885011027715,0.5610405206680298
181,0.4255163246173534,0.566914439201355
182,0.4260987204495943,0.565666139125824
183,0.4341005149153632,0.5666325688362122
184,0.4244267495422798,0.5596094727516174
185,0.413909999335065,0.5602588057518005
186,0.4051623215050339,0.5509498119354248
187,0.42071644872088687,0.5526165962219238
188,0.4140627548883552,0.540970504283905
189,0.41299356443944607,0.5448912382125854
190,0.4055290917410375,0.5393462777137756
191,0.39565119550088734,0.5429144501686096
192,0.39967914056388315,0.5489908456802368
193,0.40323104692222306,0.5541168451309204
194,0.42276208320694764,0.5629125833511353
195,0.4088606124167833,0.5588306784629822
196,0.41317612031252104,0.5404750108718872
197,0.391828267305265,0.5354619026184082
198,0.3913468470488968,0.5337344408035278
199,0.38313635404192886,0.537566602230072
200,0.38825287883648635,0.5276122689247131
201,0.38713519993649437,0.5253093838691711
202,0.37979947556726373,0.5259966254234314
203,0.38359125596073906,0.5313633680343628
204,0.37550155219359416,0.522284984588623
205,0.37269716071499875,0.5203136205673218
206,0.3667965263945466,0.5191001296043396
207,0.3610173622224759,0.5090450644493103
208,0.35759703959056494,0.5108267664909363
209,0.3590474540943709,0.514052152633667
210,0.3605216102125713,0.5116294026374817
211,0.35719946149153115,0.5132375955581665
212,0.36396297289499524,0.5260573625564575
213,0.3758270948777918,0.5220454931259155
