epoch,train_loss,val_loss
1,2.258938704053891,1.722412347793579
2,2.240443839380798,1.7131099700927734
3,2.2032587232989953,1.6993849277496338
4,2.127193926466103,1.719112753868103
5,2.072162238370081,1.6861991882324219
6,2.013968252229431,1.6116167306900024
7,1.9719923081533404,1.5572813749313354
8,1.9228228310187085,1.4740140438079834
9,1.8736043386876704,1.430249810218811
10,1.8062310368824857,1.3767887353897095
11,1.6760503305224008,1.3157793283462524
12,1.5899672186698637,1.26240074634552
13,1.5430124785824002,1.2187517881393433
14,1.49559361864861,1.2055587768554688
15,1.4816281703026442,1.1874685287475586
16,1.4640615386504905,1.1643590927124023
17,1.4501634568421322,1.1534441709518433
18,1.429359944438705,1.1407142877578735
19,1.416677726367549,1.1294238567352295
20,1.4057172286669732,1.1151447296142578
21,1.3954299120536016,1.1148601770401
22,1.3807388428352512,1.103686809539795
23,1.3625316296917054,1.0921574831008911
24,1.3547874033394849,1.0896791219711304
25,1.3502653577663746,1.0783909559249878
26,1.3342108142590354,1.069082260131836
27,1.3175801887381313,1.0763890743255615
28,1.3271394416192397,1.0604029893875122
29,1.3177866678693,1.057752251625061
30,1.2850997741755175,1.045584797859192
31,1.2762581610324817,1.035396933555603
32,1.2647522915018763,1.029125452041626
33,1.2459601210918048,1.0214182138442993
34,1.2245789174165194,1.0134917497634888
35,1.2170522233189602,1.0088508129119873
36,1.1983124000265237,0.9948937296867371
37,1.1833007321840527,0.9938510060310364
38,1.1547902878291667,0.9819410443305969
39,1.155731308151501,0.9929642677307129
40,1.1482274818233211,0.9690264463424683
41,1.1038683839460899,0.9545623064041138
42,1.0797327181205947,0.9501141309738159
43,1.0610799755725484,0.9549485445022583
44,1.0514425510356544,0.9581882357597351
45,1.042722275439304,0.9241711497306824
46,1.0116794913560048,0.9073734283447266
47,1.002081984602428,0.9106638431549072
48,0.9902867355191115,0.9138556718826294
49,0.98477268714203,0.8979560136795044
50,0.9566081453561094,0.9022118449211121
51,0.9832481796196793,0.9065829515457153
52,1.0437460421188056,0.8814408779144287
53,0.9695720631340017,0.8775883316993713
54,0.9517991702679741,0.8713210225105286
55,0.9314160747559856,0.8567138314247131
56,0.8963943551057529,0.8518958687782288
57,0.8867365421125352,0.8480468392372131
58,0.8893801422464372,0.8322106003761292
59,0.8579680220223651,0.8272901177406311
60,0.8408614439223331,0.8449559807777405
61,0.8376316189377745,0.9101390242576599
62,0.8693839055669261,0.861064076423645
63,0.8677267405330062,0.8435102105140686
64,0.893464293704922,0.8417567014694214
65,0.8547027608439072,0.8393450379371643
66,0.8403689984900289,0.8078557848930359
67,0.8024572196145796,0.8083614706993103
68,0.8092495683751715,0.8010285496711731
69,0.7859814875189518,0.8131017684936523
70,0.7755552948313906,0.7941563129425049
71,0.766730316782568,0.7921115756034851
72,0.7753741532013629,0.7818217277526855
73,0.7512808167773701,0.7889119982719421
74,0.7324583222834206,0.7644582986831665
75,0.7107943288832037,0.7603263854980469
76,0.7212307123886973,0.7746421694755554
77,0.6958392493356735,0.7551392316818237
78,0.6943585809452063,0.7493319511413574
79,0.7161417488270514,0.758870542049408
