epoch,train_loss,val_loss
1,2.266632306031227,1.7197508811950684
2,2.213266484412844,1.696305513381958
3,2.119424418946831,1.7384727001190186
4,2.0654402961726315,1.6670279502868652
5,2.027497772494375,1.6117793321609497
6,1.9637904415106235,1.50493323802948
7,1.86152011674691,1.3816801309585571
8,1.728281586664825,1.2759565114974976
9,1.6158490761941746,1.229742169380188
10,1.5679253380835327,1.2334532737731934
11,1.5397909515515469,1.1812002658843994
12,1.5093577996192467,1.163695216178894
13,1.480669298346572,1.1493369340896606
14,1.4625632036820277,1.141110897064209
15,1.4510819751059256,1.1273747682571411
16,1.4386011638195562,1.1187855005264282
17,1.427387272503681,1.1089709997177124
18,1.412053977809351,1.1040071249008179
19,1.4024399351103567,1.092325210571289
20,1.3946615926731583,1.0852304697036743
21,1.378692811504589,1.0884581804275513
22,1.377503076343826,1.0705766677856445
23,1.3576162113994337,1.0632381439208984
24,1.3556655230193178,1.0652174949645996
25,1.3523141532077927,1.060031533241272
26,1.3441757475808473,1.052356243133545
27,1.330645299454122,1.0413482189178467
28,1.3199914384626161,1.043709635734558
29,1.319067384304294,1.0329780578613281
30,1.301148646942773,1.028928518295288
31,1.2969515355854702,1.0313409566879272
32,1.305784260117604,1.0243208408355713
33,1.2858213208539366,1.011191964149475
34,1.2643806928152974,1.0241273641586304
35,1.2607043096488724,1.006813645362854
36,1.237848987839539,0.9957707524299622
37,1.2168973460070183,0.9911402463912964
38,1.2139347401817215,0.9969047904014587
39,1.2291646962614386,0.9869206547737122
40,1.2119199908829246,0.9749607443809509
41,1.181090103171936,0.9640222191810608
42,1.1597136035962898,0.959252119064331
43,1.1579140087587299,0.9508252143859863
44,1.1611382900796037,0.9413632154464722
45,1.121868779718116,0.9360586404800415
46,1.1039403407759956,0.9325942993164062
47,1.0986236435337653,0.944406270980835
48,1.1046738916147378,0.9366102814674377
49,1.1020886807415735,0.9218999743461609
50,1.0934073588566515,0.926967203617096
51,1.0807840581456716,0.9308915734291077
52,1.0896687366503939,0.9167370796203613
53,1.0566136047573758,0.9006262421607971
54,1.0369532081170165,0.8950121998786926
55,1.050558225046446,0.9016484022140503
56,1.030338389344774,0.881920576095581
57,1.0175147244940352,0.8819998502731323
58,0.9949221686737301,0.8724614977836609
59,0.988478541769648,0.8711606860160828
60,1.0133438102188779,0.8684806823730469
61,1.007689678609841,0.8770571351051331
62,0.9786641569740385,0.850600004196167
63,0.9632436164330462,0.8570943474769592
64,0.9605152350489455,0.8466309309005737
65,0.9433719928093599,0.8490864634513855
66,0.9450404492837702,0.847042441368103
67,0.9486697408518029,0.8329617381095886
68,0.9259407185311697,0.8376831412315369
69,0.9071404174101281,0.829487681388855
70,0.9146023838437842,0.828593373298645
71,0.9210570599024321,0.8288078904151917
