epoch,train_loss,val_loss
1,2.2625914860375413,1.7252748012542725
2,2.2470016471438243,1.7183599472045898
3,2.2301389135211944,1.7069387435913086
4,2.168740756215869,1.7115474939346313
5,2.0894090291765117,1.7705776691436768
6,2.050750864093014,1.691566824913025
7,2.037531207789717,1.6911566257476807
8,2.017584073884209,1.6476562023162842
9,1.9855997425563918,1.5662187337875366
10,1.9554463421356265,1.4951579570770264
11,1.9381049934316275,1.4859949350357056
12,1.9075716320278908,1.4574041366577148
13,1.8847935408632248,1.4401882886886597
14,1.8668555126567778,1.5433036088943481
15,1.9178667188347385,1.439802646636963
16,1.837795825799669,1.4114406108856201
17,1.8053521897607865,1.4329612255096436
18,1.7527860656034642,1.3810901641845703
19,1.7068045838953985,1.3752363920211792
20,1.6454724842271677,1.3244820833206177
21,1.594061771919768,1.2847135066986084
22,1.5874253491293968,1.2647489309310913
23,1.6035412147674286,1.288728952407837
24,1.5930794526874819,1.2687082290649414
25,1.5482989157859515,1.2276133298873901
26,1.5020069061735717,1.2141274213790894
27,1.4815013757193602,1.186405062675476
28,1.4439172891789915,1.1748384237289429
29,1.4330420831402082,1.154333472251892
30,1.4058398695689203,1.139007806777954
31,1.387029094662523,1.1319208145141602
32,1.3652100202435682,1.1493911743164062
33,1.3846458560881552,1.1355735063552856
34,1.3583853116607654,1.1043461561203003
35,1.3358742674732351,1.088126540184021
36,1.3118835009328165,1.0919997692108154
37,1.2984939584294095,1.0808985233306885
38,1.2879822412321233,1.0609467029571533
39,1.2693606597580032,1.0658564567565918
40,1.252638544795133,1.0613040924072266
41,1.2468305427299116,1.040479302406311
42,1.2192764073984887,1.037509560585022
43,1.2022578866618407,1.0397201776504517
44,1.2413632096432774,1.0377308130264282
45,1.193634260425993,1.0136122703552246
46,1.192194594128532,1.005829095840454
47,1.1778198351996891,1.0029642581939697
48,1.1485141717878609,0.9950496554374695
49,1.1268210636582274,0.9875466823577881
50,1.1391788099987472,0.9822364449501038
51,1.118426705535742,0.9782565236091614
52,1.1070789285540388,0.9807924032211304
53,1.111186310035349,1.022625207901001
54,1.1295469403321325,1.0016357898712158
55,1.1639980018100793,0.9885966777801514
56,1.1136166790956095,0.953649640083313
57,1.058953440110636,0.9801068305969238
58,1.1201314293731277,0.9707527160644531
59,1.1007631256255366,0.9562343955039978
60,1.1094039605271813,0.9544581174850464
61,1.0715644153596249,0.932537853717804
62,1.0260967969560641,0.9315297603607178
63,1.017326728117626,0.9132176041603088
64,0.9956076965549996,0.9227372407913208
65,1.036970473612112,0.9905732870101929
66,1.0462659922946793,0.921490490436554
67,1.0309835182756648,0.9274064302444458
68,1.013612845338063,0.9224454164505005
69,0.9883604447228311,0.8928178548812866
70,0.9662282709885421,0.8900452852249146
71,0.9615391412957187,0.8952099084854126
72,0.9490473126170806,0.8875876069068909
73,0.9319650268173032,0.8753530979156494
74,0.9282419238926675,0.8658247590065002
75,0.9060892633858628,0.862666130065918
76,0.9249775408900347,0.8660909533500671
77,0.9106637675022302,0.8599453568458557
78,0.9124746842075095,0.8519412875175476
79,0.9053673298713218,0.8684637546539307
80,0.8895235005902766,0.8593260645866394
81,0.9021313710193697,0.844627857208252
82,0.8762384398485145,0.8438960313796997
83,0.8612478495772443,0.8523240089416504
84,0.8865999487407847,0.8302230834960938
85,0.8517670889951252,0.8397793769836426
86,0.8559576928073198,0.9464764595031738
87,0.9869052253153593,0.978770911693573
88,0.9768561113065367,0.8397864699363708
89,0.8992561727164525,0.8313339352607727
90,0.853986050995614,0.8266372680664062
91,0.8460037596543035,0.8258216381072998
92,0.8422257522500698,0.8228923082351685
93,0.8230028588938921,0.8123148083686829
94,0.8142212294644116,0.802431046962738
95,0.8082709088742419,0.8164608478546143
96,0.8226979592015599,0.842512309551239
97,0.8120741682916924,0.8006047606468201
98,0.800450332817642,0.8094145059585571
99,0.8005959693254131,0.8029668927192688
100,0.7894908383086411,0.8033954501152039
101,0.8184141864964246,0.8048948645591736
102,0.8724126453604126,0.8084102272987366
103,0.8272409097701171,0.7936550378799438
104,0.7979574235326067,0.7806646227836609
105,0.7798318667407306,0.790720522403717
106,0.765742598070376,0.7739262580871582
107,0.7581654443845763,0.7738956212997437
108,0.7575209658479454,0.7677533030509949
109,0.7551755053646076,0.7782700657844543
110,0.7523668905833883,0.7940988540649414
111,0.7833226100537711,0.7687233686447144
112,0.7533537435489532,0.7684667110443115
113,0.7292712442974821,0.7707617878913879
114,0.7564943746948108,0.7579233050346375
