epoch,train_loss,val_loss
1,2.3323516845703125,1.7624881267547607
2,2.31202352430436,1.7585968971252441
3,2.2889486336694285,1.7470905780792236
4,2.249772429985038,1.7243547439575195
5,2.199224360741811,1.6895859241485596
6,2.1360800697333393,1.6381443738937378
7,2.0665859977494976,1.5727248191833496
8,1.9895949945987048,1.504894733428955
9,1.9206780495554079,1.4690693616867065
10,1.9024723972303839,1.4583829641342163
11,1.8928452741171382,1.4426743984222412
12,1.8656279780366314,1.4387247562408447
13,1.8568387487002214,1.425825595855713
14,1.8269411880596544,1.4094871282577515
15,1.8085931657152163,1.3881986141204834
16,1.7766673805078117,1.3674538135528564
17,1.7316628365737383,1.3500301837921143
18,1.6877820142097129,1.3546772003173828
19,1.6376109630193252,1.365365982055664
20,1.6044969147674324,1.404402494430542
21,1.5868002553514222,1.332783818244934
22,1.5636772146082472,1.3042261600494385
23,1.5661202260569156,1.264941692352295
24,1.554878576767815,1.2347100973129272
25,1.5410980597238626,1.2426000833511353
26,1.5363451572912652,1.233593225479126
27,1.5428941991898846,1.2072702646255493
28,1.5435280277810373,1.2351499795913696
29,1.5458908368747455,1.2059874534606934
30,1.5224396086039527,1.2044730186462402
31,1.5210597005349444,1.2083189487457275
32,1.5150138486370937,1.201975703239441
33,1.515992426796793,1.2030079364776611
34,1.5151972601957113,1.1897907257080078
35,1.5104013297506969,1.181213140487671
36,1.5022380721485982,1.1840262413024902
37,1.5115618166534177,1.1869032382965088
38,1.5050607490112908,1.1821465492248535
39,1.4994462420962964,1.1860918998718262
40,1.4949069837596718,1.18119215965271
41,1.497858990446468,1.1812669038772583
42,1.4951746536877895,1.1770185232162476
43,1.5115030762406194,1.1876295804977417
44,1.4986147465667126,1.171738624572754
45,1.4961830620430612,1.1651840209960938
46,1.495632427557702,1.168425440788269
47,1.4972709083975064,1.163602590560913
48,1.4940694514707944,1.1722774505615234
49,1.4987775276733144,1.1909570693969727
50,1.491792461735619,1.1610661745071411
51,1.4873377202131022,1.1640750169754028
52,1.4900001887334213,1.1677076816558838
53,1.4873339114801103,1.160614252090454
54,1.4834162075494384,1.161605715751648
55,1.4837572736855336,1.1822428703308105
56,1.4903462899573268,1.1688287258148193
57,1.4872623818032207,1.1597645282745361
58,1.4812194973964106,1.1568055152893066
59,1.4778201498020704,1.155039668083191
60,1.4803372799303538,1.1743491888046265
61,1.4807038029292514,1.1545017957687378
62,1.4859131994959667,1.1784037351608276
63,1.4755570054718166,1.1501814126968384
64,1.4757807642469056,1.1489381790161133
65,1.4702806153305115,1.1531345844268799
66,1.469828262568253,1.1506984233856201
67,1.4702411502315833,1.1581753492355347
68,1.4681914736594122,1.1443426609039307
69,1.4627862292976743,1.1526155471801758
70,1.4693231367361792,1.1419397592544556
71,1.4683394837449837,1.1400092840194702
72,1.4696501322869946,1.1490874290466309
73,1.4636952607237474,1.141509771347046
74,1.4627449286789798,1.157143235206604
75,1.4668601572363023,1.1414380073547363
76,1.4659391369850552,1.1366558074951172
77,1.464235349168606,1.1358975172042847
78,1.4576314396553327,1.1491507291793823
79,1.4594908282893142,1.1389588117599487
80,1.462452200990124,1.1390790939331055
81,1.4567030361991031,1.1696441173553467
82,1.463644287391684,1.1355799436569214
83,1.458445951766594,1.1399099826812744
84,1.455835773775867,1.1336610317230225
85,1.4578898554431052,1.136536717414856
86,1.4510491742993152,1.1584655046463013
87,1.4573436460897258,1.1371201276779175
88,1.4526597284647418,1.1366465091705322
89,1.4495026002482694,1.1308971643447876
90,1.4497706311382994,1.1391403675079346
91,1.4527127434758305,1.130907654762268
92,1.4479342523025014,1.1326286792755127
93,1.444990113744443,1.1355507373809814
94,1.4511117381743945,1.1408429145812988
95,1.4489435393832257,1.1282992362976074
96,1.445636135934169,1.130471110343933
97,1.4489266466878923,1.1349482536315918
98,1.4482627880472054,1.1294232606887817
99,1.4412880476133696,1.1257902383804321
100,1.4456174701806883,1.124613642692566
101,1.4519825094009353,1.1413220167160034
102,1.4427578266765708,1.1240849494934082
103,1.4443321366395594,1.1231147050857544
104,1.4388615317097824,1.1226110458374023
105,1.4404358587420578,1.1303883790969849
106,1.4427955804316226,1.126855492591858
107,1.457891327417892,1.1530044078826904
108,1.4441515556839177,1.1232624053955078
109,1.438145208465425,1.1180988550186157
110,1.4382567356252356,1.1307470798492432
111,1.441706592832981,1.1176162958145142
112,1.4465311081194174,1.1350512504577637
113,1.4429210634152334,1.1213699579238892
114,1.441330716053362,1.1192201375961304
115,1.4437123806254057,1.120771884918213
116,1.4404163032669484,1.1153180599212646
117,1.4378927745358783,1.1284111738204956
118,1.4395303155635866,1.122048258781433
119,1.4307492239853496,1.1154515743255615
120,1.4306554518699675,1.1177393198013306
121,1.4414111319358534,1.1403605937957764
122,1.44060689162822,1.122637152671814
123,1.429536147577488,1.1227699518203735
124,1.4350310416820804,1.121052861213684
125,1.4353921018270355,1.1180694103240967
126,1.4354888208305927,1.128333568572998
127,1.4281239557253176,1.1212557554244995
128,1.4325270470795344,1.115177035331726
129,1.4250588981663885,1.1097352504730225
130,1.4290101234452637,1.1245181560516357
131,1.426139781100595,1.11439049243927
132,1.4299753612368957,1.125959873199463
133,1.436266103578523,1.1121639013290405
134,1.4279616054032636,1.1191675662994385
135,1.4280013068673774,1.1351287364959717
136,1.4360439373334626,1.1210283041000366
137,1.4249426860296195,1.1113253831863403
138,1.4228593791451558,1.1103566884994507
139,1.4172261234121961,1.1118521690368652
140,1.4300426791206862,1.1212925910949707
141,1.4262228725621071,1.1084787845611572
142,1.423575278171471,1.1110104322433472
143,1.4204076239405266,1.1032662391662598
144,1.4207012339464598,1.1048110723495483
145,1.4165828228432176,1.1031365394592285
146,1.4218531946440964,1.107924461364746
147,1.4111050667890894,1.1079798936843872
148,1.4166827745774873,1.1044323444366455
149,1.415115745969711,1.1053440570831299
150,1.417638225706921,1.1036897897720337
151,1.4154361359966212,1.1078002452850342
152,1.4193462792924216,1.1006990671157837
153,1.4121651594439797,1.104600191116333
154,1.4127587830216048,1.1005953550338745
155,1.4114771004286775,1.1111449003219604
156,1.4199192520945139,1.1014618873596191
157,1.4155731060989674,1.1025012731552124
158,1.4201563131047739,1.102820634841919
159,1.4199620949387235,1.1159404516220093
160,1.4123386004637255,1.108860969543457
161,1.419350419688375,1.1387616395950317
162,1.420533198945916,1.098667860031128
163,1.4128080485796493,1.0974065065383911
164,1.4081730640189583,1.1013301610946655
165,1.4101713628820292,1.0978753566741943
166,1.4141639093933482,1.1066375970840454
167,1.4131000728215946,1.100465178489685
168,1.4128170320529787,1.1038638353347778
169,1.4178739611464506,1.1045001745224
170,1.412227824044179,1.0975254774093628
171,1.4140652678184737,1.1000672578811646
172,1.412930817089483,1.105642557144165
173,1.4099092593300875,1.0975538492202759
174,1.4093813917329878,1.101705551147461
175,1.4085591868477165,1.098962426185608
176,1.4082263898470735,1.0991281270980835
177,1.4042078085224883,1.1029822826385498
178,1.4107473555366972,1.110413670539856
179,1.4082713464821512,1.0981687307357788
180,1.4097714971583977,1.0970860719680786
181,1.405524603651323,1.099513053894043
182,1.405248642022192,1.0910840034484863
183,1.4045799550696971,1.0968211889266968
184,1.4070569683098635,1.098888635635376
185,1.4015878972577949,1.100164532661438
186,1.4029464375287437,1.093808650970459
187,1.3967277967486147,1.1002310514450073
188,1.4116746757915624,1.1034120321273804
189,1.4066782626831733,1.1013479232788086
190,1.3978566234068759,1.0916213989257812
191,1.4045855548951458,1.0930825471878052
192,1.400053573712621,1.0930854082107544
193,1.4000422184065127,1.0963376760482788
194,1.4044546272225067,1.0944077968597412
195,1.3926224889807202,1.0910731554031372
196,1.3996375032276502,1.0931181907653809
197,1.402499078978704,1.1022483110427856
198,1.3980734507271861,1.0916410684585571
199,1.4030080267674787,1.0935301780700684
200,1.3985909396462413,1.0911874771118164
201,1.3970696388788117,1.0880868434906006
202,1.395400247874533,1.0892748832702637
203,1.3993003536240793,1.0911952257156372
204,1.3881758194207137,1.0980275869369507
205,1.4000276915434051,1.0891354084014893
206,1.3946041848184332,1.0891549587249756
207,1.3948660541420246,1.0881414413452148
208,1.3951750458576555,1.090553879737854
209,1.395501033954109,1.0953187942504883
210,1.4000725050214007,1.0934802293777466
211,1.4015185399479075,1.089576005935669
212,1.3922550832439085,1.1011416912078857
213,1.3930794152054313,1.0916352272033691
214,1.3932003261124486,1.0914255380630493
215,1.3951076621854583,1.098555326461792
216,1.394648069857811,1.0901461839675903
217,1.388288911690856,1.0880628824234009
218,1.3892591086455288,1.0970726013183594
219,1.3881193010771993,1.0863993167877197
220,1.3894182832965405,1.0946260690689087
221,1.3935724892028987,1.0900256633758545
222,1.393070541080749,1.0913299322128296
223,1.3943235230803572,1.0881168842315674
224,1.3896829714505605,1.0852078199386597
225,1.3850694325645108,1.0835678577423096
226,1.379999479165947,1.0833793878555298
227,1.3823720133490707,1.0834953784942627
228,1.3875417428913626,1.096457839012146
229,1.3854255079080293,1.084172248840332
230,1.3844444212270213,1.087787389755249
231,1.3842751526303632,1.095028281211853
232,1.3861893516705843,1.0830639600753784
233,1.4003950856709249,1.100034475326538
234,1.3911831314867986,1.083528995513916
235,1.3878069751656437,1.0803784132003784
236,1.3892980987647856,1.0827206373214722
237,1.388177620678557,1.0993452072143555
238,1.387517921523853,1.0856969356536865
239,1.3892042073385327,1.0902557373046875
240,1.3879895873991106,1.0861973762512207
241,1.3840060501373772,1.082338571548462
242,1.3857404092720897,1.0874638557434082
243,1.3841828165045904,1.0809040069580078
244,1.3871147817658247,1.086961269378662
245,1.3833409141915913,1.0822112560272217
246,1.378407482950841,1.0794482231140137
247,1.379767795724868,1.0780760049819946
248,1.3806436999853646,1.0828542709350586
249,1.3867662269361898,1.095108151435852
250,1.3898725033989092,1.087754249572754
251,1.3830832811530775,1.0844355821609497
252,1.3780510777365453,1.083504319190979
253,1.3819201947521056,1.0835850238800049
254,1.3777055547134291,1.0822479724884033
255,1.374693671684517,1.0820846557617188
256,1.3829145977300397,1.0872836112976074
257,1.3810342909149949,1.0790470838546753
258,1.3726433348882807,1.080498456954956
259,1.3773960213735348,1.0813262462615967
260,1.383005140368939,1.0848736763000488
261,1.3779651884791906,1.0856093168258667
262,1.3802262933398124,1.0783015489578247
263,1.376935269473521,1.0788906812667847
264,1.3746352417912573,1.0756759643554688
265,1.3688671327906308,1.079382061958313
266,1.3789053225917067,1.0748907327651978
267,1.3770918411035873,1.0755881071090698
268,1.373275919093933,1.0732554197311401
269,1.3766609725551917,1.0804541110992432
270,1.369984672779095,1.0762462615966797
271,1.3722425677176353,1.0772241353988647
272,1.3668220768255217,1.0753754377365112
273,1.3764080695014103,1.0797184705734253
274,1.3716212481821717,1.0749917030334473
275,1.373602885026542,1.0755001306533813
276,1.368205390320717,1.074338436126709
277,1.3709343330485522,1.075426697731018
278,1.3687815211731227,1.072636365890503
279,1.3756233867186523,1.082044243812561
280,1.368604893355554,1.0773751735687256
281,1.3738923397875118,1.0801966190338135
282,1.3712062248081789,1.0803905725479126
283,1.3737632653424372,1.0758497714996338
284,1.3656455581471687,1.0782533884048462
285,1.3722426006336061,1.0725581645965576
286,1.3727207790931306,1.0816177129745483
287,1.3760089752660245,1.0744454860687256
288,1.3699135060123018,1.0774962902069092
289,1.3732297282351134,1.0754612684249878
290,1.3734251660371044,1.076095461845398
291,1.3694134414324806,1.081808090209961
292,1.3671609881935758,1.0761042833328247
293,1.3720080613865036,1.072925090789795
294,1.3624871677321886,1.0745162963867188
295,1.3661203325518536,1.0744584798812866
296,1.3665519065932974,1.073023796081543
297,1.366348009535558,1.0736631155014038
298,1.3643257658655519,1.070199966430664
299,1.3641480014620153,1.0751372575759888
300,1.3675881099409244,1.0714094638824463
301,1.3637594824064532,1.0707670450210571
302,1.3712619450382622,1.0745792388916016
303,1.3639431966773605,1.0764752626419067
304,1.367926227607078,1.069499135017395
305,1.364602017864844,1.0769195556640625
306,1.3643960598312592,1.0691936016082764
307,1.3732784048682851,1.069089412689209
308,1.3641632015443392,1.0727373361587524
309,1.3606611645052287,1.068843960762024
310,1.3652079494179643,1.071108102798462
311,1.3588745472634998,1.0692421197891235
312,1.3754605606115322,1.0833535194396973
313,1.3708053151951483,1.0755386352539062
314,1.3658186459542045,1.081454873085022
315,1.3662712984357321,1.0715887546539307
316,1.36307551954119,1.0745559930801392
317,1.3567612182455877,1.0748157501220703
318,1.3591694757185886,1.072540044784546
319,1.3650791782329927,1.0698161125183105
320,1.3626503221210637,1.0702435970306396
321,1.3646520234136734,1.0758498907089233
322,1.3681086398777456,1.0674721002578735
323,1.3633489704323634,1.0671892166137695
324,1.3580278424729955,1.072438359260559
