epoch,train_loss,val_loss
1,2.2746258379643285,1.7358728647232056
2,2.261488812226395,1.7305811643600464
3,2.2475535566958658,1.7227065563201904
4,2.2251812464612093,1.7122645378112793
5,2.1885349058822667,1.698492169380188
6,2.1593596257942584,1.6808254718780518
7,2.103650836588465,1.661181092262268
8,2.0342204147103664,1.6463632583618164
9,1.9861762262006704,1.604151725769043
10,1.9324962664928986,1.5159552097320557
11,1.8734234985944913,1.4385212659835815
12,1.796191791789509,1.3676986694335938
13,1.7073527858749165,1.3105207681655884
14,1.5897613543196376,1.271723747253418
15,1.542049055301344,1.2218151092529297
16,1.511150516310446,1.1928324699401855
17,1.4916785489860187,1.1783589124679565
18,1.4791236581106972,1.1684949398040771
19,1.471125168208135,1.1588456630706787
20,1.4569696671282362,1.1511741876602173
21,1.4494713589904147,1.1431013345718384
22,1.4486064513742047,1.1369891166687012
23,1.4364173412830905,1.1324896812438965
24,1.434600353763385,1.1280213594436646
25,1.4236427661676685,1.123769998550415
26,1.4207437632817383,1.119540810585022
27,1.4127394874930552,1.1152211427688599
28,1.4078199725900007,1.113537311553955
29,1.4027515699207582,1.110249638557434
30,1.392472456719734,1.106088638305664
31,1.388200136791597,1.1029924154281616
32,1.3842635006125183,1.0997968912124634
33,1.3757696376881106,1.096921443939209
34,1.3789075840382579,1.0939557552337646
35,1.3632843822631735,1.0903377532958984
36,1.3571264744095164,1.0874882936477661
37,1.3556674685117307,1.085497260093689
38,1.3589998119271183,1.0805333852767944
39,1.349829700595438,1.0800154209136963
40,1.3443805841024041,1.0764418840408325
41,1.3404974629974122,1.0709314346313477
42,1.3324230168892377,1.0690298080444336
43,1.336761374754952,1.0657716989517212
44,1.3351692065155336,1.0632174015045166
45,1.3237176849023689,1.0601571798324585
46,1.3259856614770782,1.0578949451446533
47,1.3245890641583236,1.0555245876312256
48,1.314268333920095,1.053481101989746
49,1.314733070898246,1.0523781776428223
50,1.3089541477042406,1.04877769947052
51,1.3103434923536181,1.0465270280838013
52,1.3087174130456911,1.043807029724121
53,1.3074713466505499,1.0417537689208984
54,1.3029606747262292,1.038433313369751
55,1.2984028866788868,1.037966251373291
56,1.300370692680741,1.0354044437408447
57,1.2953602084247473,1.0330322980880737
58,1.2883169150489613,1.032257080078125
59,1.2902053146071493,1.028108835220337
60,1.2815904625726307,1.0249121189117432
61,1.2824980176268979,1.025057315826416
62,1.272826613579277,1.0213160514831543
63,1.2728600758289281,1.018660068511963
64,1.2694230540539773,1.0178004503250122
65,1.2653012158804742,1.015407919883728
66,1.2727385841634495,1.0140467882156372
67,1.2761905013130879,1.0107483863830566
68,1.2586181425359704,1.0114235877990723
69,1.263225150908653,1.0078818798065186
70,1.2569364286890468,1.004594326019287
71,1.2455832766740675,0.9984909296035767
72,1.2433567041205658,0.9978357553482056
73,1.2342845889814489,0.9936279058456421
74,1.228052729647377,0.9895893335342407
75,1.2240879789918544,0.9869762659072876
76,1.2166615168224557,0.9818098545074463
77,1.2100591145254262,0.9814297556877136
78,1.204550771995653,0.9773843884468079
79,1.1975535773807218,0.9731482863426208
80,1.188680105956844,0.9687168002128601
81,1.184564991783699,0.9658944010734558
82,1.1782300834469432,0.9634447693824768
83,1.1694223241676296,0.9625067114830017
84,1.1695029503633299,0.9552366137504578
85,1.1631148515337808,0.959208607673645
86,1.1582457671195505,0.9579881429672241
87,1.1589349599672418,0.9507325291633606
88,1.1447321132595016,0.9448445439338684
89,1.1392566796406147,0.9399076104164124
90,1.1347269733460241,0.9404674172401428
91,1.1338894682555412,0.9395929574966431
92,1.126257893626226,0.9315742254257202
93,1.115861197053278,0.9306629300117493
94,1.1164475556302809,0.9292725920677185
95,1.1097788003158604,0.9256731867790222
96,1.0990467610240633,0.9205315113067627
97,1.0921781484206903,0.9162894487380981
98,1.0859100461938536,0.9153220057487488
99,1.081343750109969,0.9087786674499512
100,1.0838627904529294,0.9113615155220032
101,1.071667101825886,0.9030382633209229
102,1.0584440663152626,0.8976171016693115
103,1.051031180385722,0.8951528072357178
104,1.0441915953985406,0.8974778652191162
105,1.039276767670954,0.8952715992927551
106,1.0395199964296005,0.8887684941291809
