epoch,train_loss,val_loss
1,2.3163766982641807,1.7462414503097534
2,2.3080187817456324,1.7348947525024414
3,2.2717764895440977,1.7173243761062622
4,2.2131452480828595,1.6922184228897095
5,2.118665878406825,1.6920450925827026
6,2.039483668672911,1.7100069522857666
7,1.9938640243373895,1.5994868278503418
8,1.9491485530625787,1.5209044218063354
9,1.8842633616529207,1.432775855064392
10,1.7527341031597203,1.3457385301589966
11,1.6387905717647033,1.286158800125122
12,1.5672852608417398,1.24398934841156
13,1.516457917272415,1.2132782936096191
14,1.494241316757706,1.1964473724365234
15,1.473328571411874,1.1762795448303223
16,1.4560522133530795,1.1607331037521362
17,1.4461138655022778,1.1475255489349365
18,1.4312764775270872,1.1374540328979492
19,1.4255842398354974,1.1280983686447144
20,1.4140594442493166,1.1245909929275513
21,1.402665170054089,1.1174428462982178
22,1.3883801613356397,1.110437035560608
23,1.376779563664454,1.1018632650375366
24,1.362951916163632,1.0965921878814697
25,1.3534354111228175,1.088297963142395
26,1.3401523394101273,1.0826863050460815
27,1.3301497630859096,1.0745800733566284
28,1.3201374482127535,1.067086935043335
29,1.3127735484636447,1.0623903274536133
30,1.3078401895306442,1.0502582788467407
31,1.2981708596825778,1.0472986698150635
32,1.2852268728061595,1.0384100675582886
33,1.2766240845093997,1.0334020853042603
34,1.2628604393620082,1.0293697118759155
35,1.251512188561563,1.0246301889419556
36,1.2463683465831796,1.016367793083191
37,1.2363519078609393,1.0111398696899414
38,1.2328044616456642,1.027678370475769
39,1.255374715323065,1.0066852569580078
40,1.2204472338704517,1.0095434188842773
41,1.2031114274932548,1.0011603832244873
42,1.19356242743821,0.9901458024978638
43,1.1689093867948608,0.9769492745399475
44,1.145164821191381,0.9729479551315308
45,1.1375920502491335,0.9634464383125305
46,1.1228783577821169,0.9567543864250183
47,1.1084739352220192,0.9468896389007568
48,1.1027599926456924,0.9439278841018677
49,1.078636587128665,0.9424532651901245
50,1.0516054126545105,0.9259651899337769
51,1.0526621099941815,0.9219537973403931
52,1.0408084635689718,0.9138832092285156
53,1.0358859501853224,0.9082371592521667
54,1.0211769969287976,0.9049605131149292
55,1.0100285155712432,0.89216548204422
56,0.9949409461992976,0.8930453062057495
57,1.0128365619669668,0.8883286714553833
58,0.9967831295885953,0.8879713416099548
59,0.9854064044327232,0.8864939212799072
60,0.9721247879719973,0.8690248131752014
61,0.957139784705164,0.8651015758514404
62,0.9419133134374239,0.8626316785812378
63,0.9241786610677836,0.8552547097206116
64,0.9160919123171324,0.8613926768302917
65,0.9832058233517355,0.8623700141906738
66,0.9331994716218284,0.8411837816238403
67,0.9074945274746467,0.8425117135047913
68,0.8960886526000402,0.8322131037712097
69,0.9021856675820188,0.8383774161338806
70,0.933764422332389,0.8324516415596008
71,0.8972847041625464,0.8427705764770508
72,0.9012925633064615,0.8222128748893738
73,0.8942666499496228,0.8209591507911682
74,0.8800047528265224,0.8315868377685547
75,0.8733177817238963,0.8162640333175659
76,0.8678220448427494,0.8289729356765747
77,0.8682745902503254,0.8409671783447266
78,0.8713426062541172,0.8093023300170898
79,0.825754917599584,0.804783284664154
80,0.8400173657776837,0.808609664440155
81,0.8163388271482562,0.7964152097702026
82,0.7918626677551346,0.7901233434677124
83,0.788583636753688,0.8018413186073303
84,0.7917318098434568,0.805067777633667
85,0.7938217337232574,0.807853102684021
86,0.7691182612197361,0.77162766456604
87,0.7493264749984035,0.7703226208686829
88,0.7224562708152952,0.7728785872459412
89,0.7354291127611743,0.7698550224304199
90,0.7421827181434997,0.7848829627037048
91,0.7743235247623986,0.763781726360321
92,0.7812155290407324,0.7588410973548889
93,0.7130677838356555,0.757105827331543
94,0.7109837406699382,0.7705981731414795
95,0.724424722213972,0.7603744268417358
96,0.7643487244620414,0.7583186030387878
97,0.7013130844729559,0.7487086057662964
98,0.6910788241779853,0.7426999807357788
99,0.6824981478240196,0.743109405040741
100,0.6900418587148021,0.7399096488952637
101,0.6723215535671728,0.7331240177154541
102,0.6496460882211008,0.7266067266464233
103,0.6637406584397268,0.7378249168395996
104,0.6955556963342566,0.7486799955368042
105,0.6708470504091408,0.7318651676177979
106,0.6659137889706118,0.7024295926094055
107,0.6196290348083975,0.7031087279319763
108,0.6156939720638758,0.7122126817703247
109,0.6193041621073262,0.7000974416732788
110,0.6017995346480972,0.693385660648346
111,0.6056979451689153,0.7358914017677307
112,0.6611812234617795,0.7083479166030884
113,0.6154650457117452,0.7075635194778442
114,0.6235506042995457,0.7056972980499268
115,0.6027643780738933,0.7005465626716614
116,0.6124251885355206,0.6985948085784912
117,0.611040611249168,0.708717942237854
118,0.6356362660482842,0.7247560024261475
119,0.6573152417423206,0.6863677501678467
120,0.5786984915288411,0.6763122081756592
121,0.5931807090231983,0.6797685027122498
122,0.5799597158391809,0.699852705001831
123,0.575611061733186,0.6802833676338196
124,0.5727797603864033,0.6655553579330444
125,0.563190660334761,0.6614416241645813
126,0.5512461654818999,0.6488561630249023
127,0.5403684688672338,0.6495178937911987
128,0.5330051757798192,0.6692258715629578
129,0.5410701852731592,0.642156720161438
130,0.525284985326662,0.6362005472183228
131,0.5284588902589195,0.673072338104248
132,0.5635480222708121,0.6560710668563843
133,0.5678600884694881,0.634514570236206
134,0.5244322121134272,0.6440331339836121
135,0.5349467467988175,0.6417790055274963
136,0.5259289748264014,0.6337241530418396
137,0.5176720453678552,0.6416321396827698
138,0.519685900159818,0.6365752220153809
139,0.5063317395224517,0.6215513944625854
140,0.49943794218533705,0.6274319887161255
141,0.5387869471503667,0.6577718257904053
142,0.5733530429679415,0.6685534715652466
143,0.563707936384749,0.6429992914199829
144,0.5104205733367344,0.6035653352737427
145,0.4847630744613985,0.6520048975944519
146,0.5197054458867503,0.6134278178215027
147,0.4940599030711755,0.608771800994873
148,0.5217852519520187,0.6451478004455566
149,0.5543124864982193,0.6704806685447693
150,0.5740632384833185,0.6819178462028503
151,0.5511325016754275,0.621006190776825
152,0.5110623649916104,0.6517370343208313
153,0.48952757510821404,0.6042071580886841
154,0.4799968464399067,0.6031943559646606
155,0.49348241656999614,0.6223969459533691
156,0.4730930534488493,0.5931839942932129
157,0.48999089807641094,0.634523332118988
158,0.5009738810727984,0.6212781667709351
159,0.47613329111689895,0.588164746761322
160,0.46669708304133267,0.5936406254768372
161,0.4669980019836164,0.5981482863426208
162,0.4902366896234574,0.5958040356636047
163,0.4892992483215979,0.6131592988967896
164,0.4954757862374186,0.588840126991272
165,0.45928019975501416,0.587782621383667
166,0.46932998709733215,0.5926401019096375
167,0.4557216842122143,0.583559513092041
168,0.46634074892216,0.5850914716720581
169,0.4524342395441651,0.5624253153800964
170,0.44375945677346296,0.5714362263679504
171,0.4477793536058806,0.561532735824585
172,0.4360602431455261,0.5642290115356445
173,0.4357635412459184,0.5620424747467041
174,0.4469702864502985,0.5744724869728088
175,0.43487745438378417,0.5482152700424194
176,0.42046716053489713,0.5548290014266968
177,0.4170102210812743,0.5644852519035339
178,0.44162716661089035,0.5726314783096313
179,0.45012911254658955,0.5584639310836792
180,0.4217445511798196,0.557673454284668
181,0.42321123927899673,0.5464975237846375
182,0.42138255931843566,0.5529653429985046
183,0.42129202266376353,0.5545393228530884
184,0.4143078323514772,0.5541337132453918
185,0.41313780263066746,0.5410458445549011
186,0.40161004190160665,0.5294076204299927
187,0.39120433959451145,0.5328801274299622
188,0.3953015667165079,0.5353473424911499
189,0.40642889834657686,0.5567371249198914
190,0.4144412252599982,0.5379229784011841
191,0.41695344724626565,0.5295067429542542
192,0.4060489221454563,0.5334040522575378
193,0.3974797592796445,0.5345966219902039
194,0.4153850127078767,0.530183732509613
195,0.39642234792407216,0.5268239378929138
196,0.38358324727884674,0.520604133605957
197,0.37897563421986347,0.5180391073226929
198,0.38646051101358203,0.5049592852592468
199,0.3786199127248448,0.5034845471382141
200,0.3669855393068677,0.494110107421875
201,0.36004703610173183,0.5031038522720337
202,0.3668927338237673,0.495163232088089
203,0.3555165256069946,0.4934648275375366
204,0.35652876112863713,0.4875843822956085
205,0.351032921954209,0.49090391397476196
206,0.3552133652042815,0.4967953562736511
207,0.3686889976434465,0.48654264211654663
208,0.35483036525512357,0.49118706583976746
209,0.35616107321165724,0.4855276048183441
210,0.34676001128724765,0.48705047369003296
211,0.3413038210911427,0.4806247651576996
212,0.34410429929960645,0.4835241436958313
213,0.34883281340042976,0.48045769333839417
