epoch,train_loss,val_loss
1,2.2581112874418032,1.720662236213684
2,2.237593560308928,1.6982316970825195
3,2.1534566392008707,1.6282044649124146
4,1.9784125268791273,1.590511679649353
5,1.8530948498712048,1.456714153289795
6,1.6947657295114904,1.329819917678833
7,1.5416581881503775,1.2222498655319214
8,1.4962655115651433,1.2017428874969482
9,1.4712498750525276,1.1735358238220215
10,1.4454074175788305,1.153747320175171
11,1.4305872120523906,1.1305030584335327
12,1.4114642319892146,1.1155513525009155
13,1.3926859733021453,1.1047106981277466
14,1.3692437058556788,1.0888361930847168
15,1.352443653467187,1.0819543600082397
16,1.332605144307786,1.0690391063690186
17,1.3263685965502472,1.06804621219635
18,1.3128477960789595,1.0528512001037598
19,1.2989568342639102,1.0421185493469238
20,1.283837189129176,1.0321654081344604
21,1.2680095317551736,1.0251563787460327
22,1.2637832720958329,1.0177934169769287
23,1.238184885845337,1.0192363262176514
24,1.2183596424534184,1.0009722709655762
25,1.1984292829917205,0.9939508438110352
26,1.183918364916742,0.973741888999939
27,1.158654718750374,0.9667380452156067
28,1.1323227104816642,0.9496818780899048
29,1.1023420357196982,0.9411669373512268
30,1.0905460894639307,0.9333298802375793
31,1.0540090783223772,0.9422271251678467
32,1.0363255888935625,0.9070600867271423
33,1.007658622102985,0.8884391188621521
34,0.979969029561315,0.8746465444564819
35,0.9756090259348114,0.878882110118866
36,0.9541014075776258,0.8842993378639221
37,0.9451416353488049,0.8706278204917908
38,0.9183041568039549,0.872219979763031
39,0.8961092651755606,0.8580211400985718
40,0.8800688233772878,0.8213620781898499
41,0.8458552015357765,0.8215802907943726
42,0.8295060451247898,0.8153969645500183
43,0.8200688845376501,0.7934530973434448
44,0.8220798921924655,0.788451075553894
45,0.7866520825656138,0.7958111763000488
46,0.8161871816237717,0.7929187417030334
47,0.7967374722434976,0.795403003692627
48,0.7815163513447299,0.786074697971344
49,0.7395371055225,0.7552008628845215
50,0.739560890730693,0.7618088126182556
51,0.7235072701366745,0.7429940104484558
52,0.6922521144555291,0.7449605464935303
53,0.7210518849386156,0.7480672001838684
54,0.7247338462809738,0.7357277274131775
55,0.6960255010821894,0.7290836572647095
56,0.6629289956296578,0.7136211395263672
57,0.6495092784467053,0.7115313410758972
58,0.6309398476265342,0.7054574489593506
59,0.6138900401344904,0.6957886219024658
60,0.6077598092121305,0.6981125473976135
61,0.6049374634845393,0.6907197833061218
62,0.5871803834809894,0.6824653148651123
63,0.5886658736421541,0.6787676811218262
64,0.5793309674851012,0.6732649207115173
65,0.570718830132057,0.6629654169082642
66,0.555243801296423,0.6741917133331299
67,0.5633031564514325,0.6598035097122192
68,0.5543235953426857,0.6520089507102966
69,0.5363784964769791,0.6467241644859314
70,0.5278543470401715,0.6441495418548584
71,0.5222859870283147,0.6329114437103271
72,0.5082321162112657,0.6246013641357422
73,0.5043597086597887,0.6232717633247375
74,0.5138924245903789,0.6252238750457764
75,0.49748554874668777,0.6223772168159485
76,0.5021161262224064,0.6222931146621704
77,0.4972895631285084,0.6129061579704285
78,0.4840253591156546,0.5983657836914062
79,0.4692266197107217,0.5999733209609985
80,0.4658800238414249,0.5951826572418213
81,0.4607005671635798,0.5934488773345947
82,0.46131754747219683,0.6094979047775269
83,0.46995702079253837,0.6168692111968994
84,0.4737304578334562,0.5969350934028625
85,0.4530486262190374,0.562599241733551
86,0.43896997108451924,0.5653740167617798
87,0.43294180780055114,0.572675883769989
88,0.44632563077763876,0.550252377986908
89,0.4196496361025883,0.5607144832611084
90,0.42419565991376684,0.5500090718269348
91,0.4191562993387728,0.541890025138855
92,0.3978224702946053,0.5292867422103882
93,0.3947124518659278,0.5349222421646118
94,0.393809226434539,0.5271039605140686
95,0.38663666245564327,0.5382201671600342
96,0.39624300646623745,0.529933750629425
97,0.39063022429840993,0.5202773213386536
98,0.38294878959739204,0.5142797231674194
99,0.37523821689758285,0.5141987204551697
100,0.3721972468745785,0.5176354646682739
101,0.3763501021323214,0.5076503157615662
102,0.3701176245191005,0.5064721703529358
103,0.3619698479895416,0.5004221200942993
104,0.3647522236067458,0.5051076412200928
105,0.37008017268908316,0.5019752383232117
106,0.36272249363308146,0.49012258648872375
107,0.3480920776633664,0.48213934898376465
108,0.3411896594519261,0.482521653175354
109,0.34904293904559475,0.4861741065979004
110,0.3474417930758186,0.4806952476501465
111,0.34332818914730995,0.4711555540561676
112,0.3330984278865325,0.46976029872894287
113,0.32563938935804526,0.4708999991416931
114,0.3323801357942249,0.4694940447807312
115,0.32943934056805974,0.461699515581131
116,0.3220013206763836,0.46366816759109497
117,0.32428831397433183,0.4548402428627014
118,0.3154296943304358,0.4537432789802551
119,0.31609040728833315,0.4568098783493042
120,0.30995967728613705,0.448334664106369
121,0.30394386032279297,0.450528621673584
122,0.31335467504564,0.44784680008888245
123,0.30606834527173454,0.4382439851760864
124,0.3006021099769865,0.44600632786750793
125,0.3045973085956959,0.4369187653064728
126,0.302185505245842,0.4482104480266571
127,0.30629186923891555,0.44379332661628723
128,0.29543402404742203,0.4335719347000122
129,0.2941717300133804,0.4265801012516022
130,0.29289509835313315,0.42254653573036194
131,0.2886087126376193,0.4259595274925232
132,0.28391954884431453,0.425323486328125
133,0.2862775520276137,0.4343356490135193
134,0.28764585920773156,0.4214836657047272
135,0.28325557136483764,0.4193459153175354
136,0.2875546617802738,0.426295667886734
137,0.28384183777177135,0.423624724149704
138,0.28185803628148504,0.41419270634651184
139,0.2764119125496554,0.4322457015514374
140,0.28518101155464043,0.4301786720752716
141,0.2919234787540952,0.43170443177223206
142,0.2886681725353836,0.41347965598106384
143,0.27290233498423716,0.4076465666294098
144,0.2635926017924595,0.4079515337944031
145,0.26526018081798575,0.4036446511745453
146,0.2657970142132679,0.3971557021141052
147,0.2604631818396752,0.4042365252971649
148,0.2625949315175996,0.39494284987449646
149,0.2562316715147735,0.4013608694076538
150,0.25878974955422746,0.39463579654693604
151,0.25381583016473586,0.38763153553009033
152,0.24796450799504244,0.3941376805305481
153,0.25129251095327065,0.39334583282470703
154,0.24844911275549136,0.38376757502555847
155,0.24321352661457743,0.38305598497390747
156,0.24361366086067984,0.38505375385284424
157,0.24863483285583948,0.3910318613052368
158,0.24551558328591275,0.38275498151779175
159,0.2415698833348431,0.3700227737426758
160,0.2356919558712735,0.38048070669174194
161,0.2378604832249066,0.374184250831604
162,0.2349305997432782,0.37457147240638733
163,0.23477665494227606,0.3711071014404297
164,0.22872657122302975,0.371131032705307
165,0.23195261362135244,0.3726033866405487
166,0.23327716398490914,0.36535710096359253
167,0.2265069212835586,0.3644777238368988
168,0.22618482706337018,0.36825260519981384
169,0.22803915106570707,0.36293351650238037
170,0.22139474427135178,0.3634476661682129
171,0.22467107184462787,0.36060601472854614
172,0.2209877564402505,0.3563597500324249
173,0.21622566487118064,0.3548586964607239
174,0.21594181839910556,0.356387734413147
175,0.21896706130377705,0.35852187871932983
176,0.21811493168066864,0.36645790934562683
177,0.22119243113598577,0.36175018548965454
178,0.22085069247723177,0.3532871603965759
179,0.2144941584342852,0.3545454442501068
180,0.216685935565133,0.3466079831123352
181,0.21396583135818628,0.35159122943878174
182,0.21169227750000827,0.3520199656486511
183,0.21025402679245347,0.3485950827598572
184,0.21037735322762938,0.34961265325546265
185,0.21281213572078703,0.3444082736968994
186,0.20693853369712278,0.34503471851348877
187,0.20740313740921795,0.34281477332115173
188,0.20852814148723212,0.34424883127212524
189,0.20577323650012452,0.34271007776260376
190,0.20411698317293045,0.3475727140903473
191,0.20532959218298608,0.33844125270843506
192,0.20093668490016106,0.3375169336795807
193,0.200845376734569,0.33387431502342224
194,0.19943357323044938,0.3364565670490265
195,0.19688162196493,0.33585989475250244
196,0.1986379833296388,0.33765071630477905
197,0.2011293639411936,0.33664020895957947
198,0.1991219059426001,0.3326868414878845
199,0.19873390875872607,0.3317888677120209
200,0.20045414044484874,0.32842713594436646
201,0.19440498025203862,0.33153918385505676
202,0.19499092653682618,0.32958096265792847
203,0.19186785223575897,0.32781490683555603
