epoch,train_loss,val_loss
1,0.5680630072116852,0.24317163577079773
2,0.29332519083023073,0.21881601414680482
3,0.26105438847541806,0.20998841814994812
4,0.24845838804244996,0.20397974932193755
5,0.23749030575752259,0.20256478950977325
6,0.22782622032165528,0.1933094439983368
7,0.22368421273231506,0.19324520947933196
8,0.2184190896511078,0.19118244805336
9,0.21395285458564758,0.19177069871425628
10,0.20900744230747223,0.1864952076435089
11,0.2048669270515442,0.18711465027332305
12,0.2023882854938507,0.18455687351226807
13,0.20194343495368958,0.18335630912780762
14,0.1972677802324295,0.18522218725681305
15,0.19317198555469514,0.1816648153066635
16,0.19227009086608887,0.1802219226360321
17,0.19464844617843627,0.1795314561843872
18,0.19021785666942598,0.17959347469806672
19,0.18879014632701874,0.18192265980243683
20,0.1863015641450882,0.18233377916812896
21,0.18625744643211364,0.17766579229831694
22,0.18509248552322388,0.18362123889923096
23,0.18391464004516603,0.17959113099575041
24,0.17947089886665343,0.18094408304691315
25,0.18049352049827574,0.17819380700588228
26,0.17872314150333404,0.1779027273416519
27,0.17597470088005066,0.17703492715358735
28,0.1785935962677002,0.17618555064201355
29,0.17442815260887146,0.1785616375207901
30,0.17470132427215576,0.17783567686080934
31,0.17297492117881774,0.17962084465026856
32,0.17175700488090515,0.18021530816555023
33,0.17051926040649415,0.18095690610408782
34,0.17017020881175995,0.1797379426240921
35,0.17038435549736022,0.17828802642822267
36,0.16731871173381804,0.1776488039970398
37,0.1665032289981842,0.18140781271457673
38,0.1669796418428421,0.17824809761047364
39,0.1643170605659485,0.1797290120601654
40,0.16547245299816132,0.18314596009254455
41,0.16168682570457457,0.18314926071166993
42,0.1638920156955719,0.18332213428020477
43,0.16016966435909272,0.179597105550766
44,0.16034040098190308,0.17811410427093505
45,0.15976064665317535,0.1816284309387207
46,0.1579363967180252,0.18336776888370515
47,0.1588318345069885,0.17973943240642548
48,0.1573555424451828,0.18348265085220336
49,0.15709159548282622,0.18460773067474365
50,0.15494701652526854,0.18397302057743073
51,0.15361990489959718,0.17788100326061249
52,0.15564665575027467,0.18312762989997863
53,0.15476756987571716,0.18100336799621583
54,0.15305945010185243,0.185124289894104
55,0.15267787210941314,0.18481865520477295
56,0.15301976232528686,0.18488296015262604
57,0.14883146045207976,0.18213656075000764
58,0.15190360102653502,0.18203370380401612
59,0.15112277578115463,0.1826076421022415
60,0.1493862645626068,0.18920566272735595
61,0.1490090030670166,0.18621406598091125
62,0.14885868809223174,0.18203465361595153
63,0.14843438415527344,0.182680344414711
64,0.14748638348579407,0.18405038089752196
65,0.14683958414793014,0.186900452542305
66,0.14719398155212401,0.18521905980110168
67,0.1457634563446045,0.187105553150177
68,0.14345515298843384,0.18618454205989837
69,0.14578476564884185,0.1861933000087738
70,0.1454892008304596,0.1906598373413086
71,0.1440926700592041,0.1895298705816269
72,0.1414681321144104,0.19219757626056672
73,0.14331580328941346,0.18776163334846496
74,0.14225356266498565,0.18970137519836425
75,0.14090077226161957,0.19299242844581604
76,0.14138759690523148,0.18838441162109376
77,0.1404548680305481,0.19228584032058715
78,0.13973933556079865,0.1931713894367218
