epoch,train_loss,val_loss
1,0.591998534822464,0.35968398871421814
2,0.26740932302474973,0.259758643913269
3,0.2402216992855072,0.22908522734642028
4,0.22434445977210998,0.24482167572975158
5,0.21075778570175172,0.22305937552452088
6,0.2099250289440155,0.2264166301727295
7,0.19565517399311066,0.24547226815223694
8,0.18879274537563323,0.21551342568397522
9,0.1801019802093506,0.21822062935829162
10,0.17361422576904298,0.1976888060569763
11,0.17192672941684722,0.20204609370231627
12,0.16711533069610596,0.21216441144943238
13,0.1621581751346588,0.19679233422279357
14,0.15947678422927855,0.20603891324996948
15,0.15768909485340118,0.2037646614074707
16,0.15419529200792312,0.20625952925682067
17,0.14908580824136733,0.2047427384376526
18,0.14742513715028763,0.20357486209869385
19,0.14437935235500335,0.21663679366111754
20,0.14311485900878906,0.21604104075431824
21,0.14158210701942445,0.21287325105667115
22,0.13990797460079193,0.20612553391456603
23,0.13667321853637696,0.2060471923828125
24,0.13293903299570084,0.2008248073577881
25,0.1328561138868332,0.22986786813735963
26,0.1303264090180397,0.22529627494812013
27,0.12897158689498903,0.21848894238471986
28,0.12308568935394287,0.2310284152507782
29,0.12277093365192414,0.22458389644622803
30,0.12149884715080261,0.223468963098526
31,0.11962508380413056,0.2464027201652527
32,0.11444768499135971,0.27071937174797056
33,0.10934400755167008,0.24775280141830444
34,0.1128069702386856,0.24388363614082337
35,0.1076097692489624,0.2539824481010437
36,0.10973219513893127,0.2581616491794586
37,0.10509383080601692,0.27801813855171204
38,0.10383136955499649,0.2759804406642914
39,0.10077639502286911,0.26672363305091856
40,0.09718634107112885,0.2888776386260986
41,0.10051726179122925,0.31000118112564085
42,0.09410583966374397,0.289031560754776
43,0.09457037146091461,0.2814760852813721
44,0.08927331026792526,0.33957840728759764
45,0.09292409822940827,0.312920219707489
46,0.0865082030415535,0.32106519737243655
47,0.08629189060926437,0.32347288870811464
48,0.08027536377906799,0.33747815685272214
49,0.08207341994047165,0.3416582811832428
50,0.07914048238992691,0.3797554075241089
51,0.08038152779340745,0.3439185447216034
52,0.07788739318847657,0.36190364656448365
53,0.07761763526797294,0.35245591144561766
54,0.07345407427549362,0.39349660625457766
55,0.07036440309286117,0.38094003376960756
56,0.06993207862377167,0.3971639404296875
57,0.07189609360098839,0.3786078586578369
58,0.0657630282998085,0.40777906703948974
59,0.06695573647022247,0.41847804203033445
60,0.06655146707892418,0.446485076713562
61,0.06763234088420868,0.40841382894515993
62,0.06309697813987732,0.4208470383644104
63,0.060676278662681576,0.467528188419342
