epoch,train_loss,val_loss
1,0.5314004119873047,0.3245147833824158
2,0.263520761346817,0.24787767267227173
3,0.23125020928382872,0.24168350048065185
4,0.2124327460050583,0.23141352491378783
5,0.19880245356559753,0.2195836037158966
6,0.18962487421035767,0.2094554253578186
7,0.1798698239803314,0.2022394385099411
8,0.1758887969136238,0.20537717595100402
9,0.16983043098449707,0.22479404988288879
10,0.1647032144546509,0.22029326581954956
11,0.16196270623207093,0.21769207644462585
12,0.1576599946498871,0.21210127258300782
13,0.15279563410282135,0.21112105796337127
14,0.14843524742126465,0.232094734954834
15,0.14540152987241745,0.23458776326179503
16,0.14564756515026092,0.2099684027671814
17,0.13881215152740478,0.22015856025218963
18,0.1373903728723526,0.22433535976409913
19,0.13028174700737,0.2363017535686493
20,0.1329228107213974,0.20859507126808166
21,0.12771888120174407,0.22288079609870912
22,0.12419653499126435,0.24244033484458924
23,0.1225055435180664,0.23766023683547974
24,0.1193972853422165,0.24301705574989318
25,0.11554447264671326,0.2438360897064209
26,0.11109731539487838,0.254152815246582
27,0.10890703513622284,0.2771135354042053
28,0.10710524128675461,0.28647194542884824
29,0.10766995737552643,0.28062968425750734
30,0.10326392356157303,0.2596528840065002
31,0.09860041539669037,0.28993929643630983
32,0.09751889419555664,0.3134482817649841
33,0.09732118570208549,0.31671873989105226
34,0.09187977921962738,0.34294582681655883
35,0.08583272496461869,0.3436190864086151
36,0.08700967235565185,0.3242685610294342
37,0.08446138809919357,0.35982533082962037
38,0.08325286202430725,0.3517341381549835
39,0.08062899346351624,0.36048217883110045
40,0.08123384934067726,0.3920179246902466
41,0.07728420116901398,0.37150632944107054
42,0.07544924092292786,0.37358996381759646
43,0.0685257795393467,0.398931956243515
44,0.06902252529859543,0.4094686556816101
45,0.0686013829112053,0.44175824880599973
46,0.06502339670062066,0.425977494430542
47,0.06448886960744858,0.4188513868331909
48,0.0662455398440361,0.4418305920600891
49,0.06174716437458992,0.44353113803863525
50,0.06017841957211494,0.4390930821418762
51,0.058573903691768646,0.4326316922187805
52,0.05553488544821739,0.475716761302948
53,0.05507041332125664,0.474256470489502
54,0.05707739242315293,0.448748841381073
55,0.050231554156541826,0.5101324728012085
56,0.049483131021261215,0.544063917541504
57,0.053985472524166106,0.4670316764831543
